norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	paralympics	paralympics
iraq	persia	ottoman
thailand	thailand	indonesia
china	taiwan	japan
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
cuba	laos	laos
finland	laos	laos
pakistan	laos	laos
afghanistan	laos	laos
england	laos	laos
spain	laos	china
russia	laos	russian
norway	laos	thailand
canada	laos	laos
france	laos	laos
italy	laos	thailand
sweden	thailand	thailand
iran	thailand	thailand
japan	laos	thailand
greece	thailand	thailand
iraq	thailand	thailand
thailand	thailand	thailand
china	china	china
germany	laos	laos
switzerland	laos	laos
egypt	thailand	thailand
australia	laos	thailand
finland	finland	finland
pakistan	!	!
afghanistan	!	!
england	tobago	westminster
spain	valencia	valencia
russia	russian	russian
norway	norway	norway
canada	nhl	nhl
france	des	france
italy	italy	italy
sweden	oslo	oslo
iran	iran	iran
japan	japan	japan
greece	paralympics	paralympics
iraq	kurdish	kurdish
thailand	thailand	thailand
china	paralympics	paralympics
germany	leipzig	prague
switzerland	dominican	dominican
egypt	dominican	dominican
australia	nrl	nrl
vietnam	!	!
pakistan	!	!
afghanistan	!	!
england	netherlands	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	nhl	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	netherlands	japan
greece	greece	greece
iraq	kurdish	kurdish
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	!	!
cuba	cuba	cuba
afghanistan	punjab	punjab
england	karachi	karachi
spain	punjab	karachi
russia	karachi	karachi
norway	karachi	karachi
canada	punjab	punjab
france	karachi	karachi
italy	karachi	karachi
sweden	karachi	karachi
iran	iran	iran
japan	karachi	karachi
greece	punjab	punjab
iraq	punjab	sindh
thailand	thailand	malaysia
china	punjab	china
germany	karachi	karachi
switzerland	punjab	karachi
egypt	punjab	punjab
australia	karachi	karachi
vietnam	punjab	punjab
cuba	karachi	karachi
finland	punjab	karachi
england	borough	borough
spain	barcelona	taliban
russia	soviet	soviet
norway	norway	taliban
canada	edmonton	edmonton
france	brussels	traveled
italy	bologna	bologna
sweden	oslo	oslo
iran	iran	iran
japan	osaka	osaka
greece	paralympics	paralympics
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	leipzig	leipzig
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	iraq	enduring
vietnam	iraq	iraq
cuba	cuba	cuba
finland	finland	qatar
pakistan	iraq	iraq
spain	valencia	valencia
russia	russian	vladimir
norway	norway	norway
canada	nhl	nhl
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	somerset	somerset
iraq	somerset	persia
thailand	thailand	lanka
china	somerset	china
germany	warwickshire	germany
switzerland	switzerland	switzerland
egypt	somerset	bowled
australia	australia	australia
vietnam	!	!
cuba	somerset	indies
finland	finland	finland
pakistan	!	!
afghanistan	!	!
russia	russia	russia
norway	norway	norway
canada	nhl	nhl
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	persian	turkey
thailand	thailand	thailand
china	paralympics	paralympics
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	turkey
australia	australia	australia
vietnam	!	!
cuba	cuba	cuba
finland	finland	finland
pakistan	!	!
afghanistan	!	!
england	england	england
norway	norway	norway
canada	nhl	nhl
france	france	france
italy	italy	italy
sweden	sweden	finland
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	nrl	nrl
vietnam	!	!
cuba	kazakhstan	cuba
finland	finland	finland
pakistan	!	!
afghanistan	!	!
england	england	england
spain	spain	spain
canada	hockey	hockey
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	iraq	invasion
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	mosque	mosque
australia	nrl	australia
vietnam	!	!
cuba	cuba	cuba
finland	finland	finland
pakistan	!	!
afghanistan	!	!
england	england	england
spain	spain	spain
russia	russia	russia
france	france	france
italy	italy	italy
sweden	sweden	norway
iran	iran	iran
japan	kyoto	kyoto
greece	paralympics	paralympics
iraq	persia	persia
thailand	thailand	thailand
china	paralympics	paralympics
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	!	!
cuba	cuba	cuba
finland	finland	finland
pakistan	!	!
afghanistan	!	!
england	england	england
spain	atltico	atltico
russia	russian	russian
norway	norway	norway
italy	italy	italy
sweden	sweden	sweden
iran	khorasan	khorasan
japan	germany	germany
greece	greece	greece
iraq	kurdish	invasion
thailand	thailand	thailand
china	sichuan	sichuan
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	nrl	nrl
vietnam	!	!
cuba	cuba	cuba
finland	finland	finland
pakistan	!	!
afghanistan	!	!
england	england	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
sweden	netherlands	netherlands
iran	khorasan	khorasan
japan	germany	germany
greece	greece	greece
iraq	invasion	invasion
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	mosque	mosque
australia	australia	australia
vietnam	!	!
cuba	cuba	cuba
finland	finland	finland
pakistan	!	!
afghanistan	!	!
england	england	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	nhl	nhl
france	france	france
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	iraq	invasion
thailand	thailand	laos
china	slovakia	slovakia
germany	germany	germany
switzerland	switzerland	switzerland
egypt	mosque	mosque
australia	australia	australia
vietnam	!	!
cuba	denmark	baltic
finland	finland	finland
pakistan	!	!
afghanistan	!	!
england	england	england
spain	valencia	spain
russia	russia	russia
norway	norway	norway
canada	nhl	canada
france	france	france
italy	italy	italy
japan	osaka	osaka
greece	paralympics	paralympics
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	leipzig	leipzig
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	nrl	nrl
vietnam	!	!
cuba	cuba	nacional
finland	finland	finland
pakistan	!	!
afghanistan	!	!
england	england	england
spain	atltico	atltico
russia	leningrad	leningrad
norway	norway	norway
canada	nhl	nhl
france	des	des
italy	di	di
sweden	oslo	sweden
greece	greece	greece
iraq	iraq	iraqi
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	!	!
cuba	cuba	cuba
finland	finland	finland
pakistan	!	!
afghanistan	!	!
england	england	england
spain	valencia	valencia
russia	russia	russia
norway	norway	iceland
canada	nhl	nhl
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
ghana	cameroon	cameroon
algeria	cameroon	cameroon
jordan	cameroon	cameroon
turkey	cameroon	cameroon
madagascar	cameroon	cameroon
samoa	cameroon	cameroon
turkmenistan	cameroon	cameroon
eritrea	cameroon	cameroon
kazakhstan	cameroon	cameroon
greece	cameroon	mali
iraq	cameroon	cameroon
azerbaijan	cameroon	cameroon
mali	cameroon	cameroon
thailand	cameroon	cameroon
gambia	cameroon	cameroon
china	cameroon	cameroon
lebanon	niger	niger
serbia	cameroon	cameroon
belize	cameroon	cameroon
germany	cameroon	ethiopia
switzerland	cameroon	cameroon
kyrgyzstan	cameroon	cameroon
slovakia	cameroon	cameroon
belgium	cameroon	cameroon
romania	cameroon	cameroon
hungary	cameroon	cameroon
burundi	cameroon	cameroon
egypt	cameroon	ethiopia
australia	cameroon	mali
venezuela	cameroon	cameroon
moldova	cameroon	cameroon
guinea	cameroon	cameroon
denmark	cameroon	cameroon
senegal	cameroon	cameroon
syria	mali	mali
bangladesh	cameroon	cameroon
qatar	cameroon	cameroon
ireland	cameroon	cameroon
tajikistan	cameroon	cameroon
algeria	liberia	liberia
jordan	liberia	liberia
turkey	liberia	liberia
madagascar	liberia	liberia
samoa	liberia	liberia
turkmenistan	liberia	liberia
eritrea	liberia	liberia
kazakhstan	liberia	liberia
greece	mali	mali
iraq	cameroon	cameroon
azerbaijan	cameroon	cameroon
mali	liberia	liberia
thailand	cameroon	cameroon
gambia	liberia	liberia
china	cameroon	cameroon
lebanon	senegal	sudan
serbia	cameroon	cameroon
belize	liberia	liberia
germany	liberia	nigeria
switzerland	cameroon	cameroon
kyrgyzstan	liberia	liberia
slovakia	liberia	liberia
belgium	cameroon	cameroon
romania	nigeria	nigeria
hungary	cameroon	cameroon
burundi	liberia	liberia
egypt	nigeria	ethiopia
australia	mali	mali
venezuela	liberia	liberia
moldova	liberia	liberia
guinea	liberia	liberia
denmark	senegal	cameroon
senegal	liberia	liberia
syria	mali	mali
bangladesh	senegal	senegal
qatar	liberia	liberia
ireland	nigeria	nigeria
tajikistan	liberia	liberia
tuvalu	liberia	liberia
jordan	morocco	morocco
turkey	morocco	morocco
madagascar	morocco	morocco
samoa	morocco	morocco
turkmenistan	morocco	morocco
eritrea	morocco	morocco
kazakhstan	morocco	morocco
greece	tunisia	tunisia
iraq	syria	syria
azerbaijan	morocco	morocco
mali	morocco	morocco
thailand	morocco	thailand
gambia	morocco	morocco
china	morocco	morocco
lebanon	lebanon	lebanon
serbia	serbia	serbia
belize	morocco	morocco
germany	morocco	morocco
switzerland	morocco	morocco
kyrgyzstan	morocco	morocco
slovakia	morocco	morocco
belgium	morocco	morocco
romania	morocco	morocco
hungary	morocco	cameroon
burundi	morocco	morocco
egypt	egypt	egypt
australia	morocco	mali
venezuela	morocco	morocco
moldova	morocco	morocco
guinea	morocco	morocco
denmark	morocco	morocco
senegal	morocco	morocco
syria	syria	syria
bangladesh	tunisia	tunisia
qatar	morocco	morocco
ireland	morocco	morocco
tajikistan	morocco	morocco
tuvalu	morocco	morocco
botswana	morocco	morocco
turkey	lebanon	lebanon
madagascar	lebanon	lebanon
samoa	lebanon	lebanon
turkmenistan	lebanon	lebanon
eritrea	lebanon	lebanon
kazakhstan	lebanon	lebanon
greece	egypt	egypt
iraq	iraq	iraq
azerbaijan	lebanon	kuwait
mali	lebanon	lebanon
thailand	thailand	thailand
gambia	lebanon	lebanon
china	kuwait	kuwait
lebanon	lebanon	lebanon
serbia	yugoslavia	yugoslavia
belize	lebanon	lebanon
germany	leipzig	leipzig
switzerland	switzerland	switzerland
kyrgyzstan	lebanon	lebanon
slovakia	lebanon	lebanon
belgium	paris	paris
romania	saudi	romania
hungary	saudi	saudi
burundi	lebanon	lebanon
egypt	egypt	egypt
australia	kuwait	kuwait
venezuela	lebanon	lebanon
moldova	lebanon	lebanon
guinea	lebanon	lebanon
denmark	lebanon	lebanon
senegal	lebanon	lebanon
syria	syria	syria
bangladesh	kuwait	kuwait
qatar	lebanon	lebanon
ireland	ireland	ireland
tajikistan	lebanon	lebanon
tuvalu	lebanon	lebanon
botswana	lebanon	lebanon
guyana	graduated	graduated
madagascar	greece	greece
samoa	greece	greece
turkmenistan	greece	greece
eritrea	greece	greece
kazakhstan	greece	greece
greece	greece	greece
iraq	turkish	syria
azerbaijan	azerbaijan	azerbaijan
mali	greece	greece
thailand	thailand	thailand
gambia	greece	greece
china	china	china
lebanon	syria	syria
serbia	bulgaria	bulgaria
belize	greece	greece
germany	istanbul	istanbul
switzerland	switzerland	switzerland
kyrgyzstan	greece	greece
slovakia	greece	greece
belgium	belgium	belgium
romania	romania	romania
hungary	hungary	hungary
burundi	greece	greece
egypt	egypt	egypt
australia	kazakhstan	embassy
venezuela	greece	greece
moldova	greece	greece
guinea	greece	greece
denmark	denmark	denmark
senegal	greece	greece
syria	syria	syria
bangladesh	uzbekistan	uzbekistan
qatar	greece	greece
ireland	ireland	ireland
tajikistan	greece	greece
tuvalu	greece	greece
botswana	greece	greece
guyana	greece	greece
vietnam	greece	greece
samoa	malawi	malawi
turkmenistan	malawi	malawi
eritrea	malawi	malawi
kazakhstan	malawi	malawi
greece	paralympics	paralympics
iraq	yemen	yemen
azerbaijan	malawi	malawi
mali	malawi	malawi
thailand	thailand	thailand
gambia	malawi	malawi
china	paralympics	paralympics
lebanon	lebanon	lebanon
serbia	serbia	yugoslavia
belize	malawi	malawi
germany	leipzig	leipzig
switzerland	zurich	zurich
kyrgyzstan	malawi	malawi
slovakia	malawi	malawi
belgium	paris	paris
romania	endemic	endemic
hungary	endemic	cameroon
burundi	malawi	malawi
egypt	ethiopia	ethiopia
australia	sydney	sydney
venezuela	malawi	malawi
moldova	malawi	malawi
guinea	malawi	malawi
denmark	endemic	endemic
senegal	malawi	malawi
syria	endemic	endemic
bangladesh	malawi	senegal
qatar	malawi	malawi
ireland	kenya	kenya
tajikistan	malawi	malawi
tuvalu	malawi	malawi
botswana	malawi	malawi
guyana	harvard	harvard
vietnam	malawi	malawi
zimbabwe	malawi	malawi
turkmenistan	fiji	fiji
eritrea	fiji	fiji
kazakhstan	fiji	fiji
greece	paralympics	paralympics
iraq	fiji	fiji
azerbaijan	fiji	fiji
mali	fiji	fiji
thailand	papua	papua
gambia	fiji	fiji
china	papua	papua
lebanon	islands	islands
serbia	auckland	auckland
belize	fiji	fiji
germany	leipzig	leipzig
switzerland	zrich	switzerland
kyrgyzstan	fiji	fiji
slovakia	fiji	fiji
belgium	fiji	papua
romania	fiji	fiji
hungary	auckland	auckland
burundi	fiji	fiji
egypt	papua	papua
australia	nrl	auckland
venezuela	fiji	fiji
moldova	fiji	fiji
guinea	fiji	fiji
denmark	islands	auckland
senegal	fiji	fiji
syria	islands	islands
bangladesh	bangladesh	bangladesh
qatar	fiji	fiji
ireland	ireland	ireland
tajikistan	fiji	fiji
tuvalu	fiji	fiji
botswana	fiji	fiji
guyana	caledonia	caledonia
vietnam	fiji	fiji
zimbabwe	fiji	fiji
cuba	cuba	cuba
eritrea	!	!
kazakhstan	!	!
greece	paralympics	paralympics
iraq	kurdish	kurdish
azerbaijan	azerbaijan	azerbaijan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	taipei	taipei
lebanon	lebanon	lebanon
serbia	serbian	serbian
belize	!	!
germany	leipzig	leipzig
switzerland	zrich	zrich
kyrgyzstan	!	!
slovakia	!	!
belgium	paris	paris
romania	romanian	romanian
hungary	hungary	hungary
burundi	!	!
egypt	mosque	mosque
australia	melbourne	melbourne
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	stockholm	stockholm
senegal	!	!
syria	beirut	beirut
bangladesh	bangladesh	bangladesh
qatar	!	!
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	university	university
vietnam	!	!
zimbabwe	!	!
cuba	cuba	cuba
finland	finland	finland
kazakhstan	!	!
greece	paralympics	paralympics
iraq	kurdish	kurdish
azerbaijan	azerbaijan	azerbaijan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	taipei	taipei
lebanon	lebanon	lebanon
serbia	serbian	serbian
belize	!	!
germany	leipzig	leipzig
switzerland	zrich	zrich
kyrgyzstan	!	!
slovakia	!	!
belgium	paris	paris
romania	romanian	romanian
hungary	hungary	hungary
burundi	!	!
egypt	mosque	mosque
australia	melbourne	melbourne
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	stockholm	stockholm
senegal	!	!
syria	beirut	beirut
bangladesh	bangladesh	bangladesh
qatar	!	!
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	university	university
vietnam	!	!
zimbabwe	!	!
cuba	cuba	cuba
finland	finland	finland
pakistan	!	!
greece	uzbekistan	uzbekistan
iraq	uzbekistan	uzbekistan
azerbaijan	uzbekistan	uzbekistan
mali	uzbekistan	uzbekistan
thailand	uzbekistan	thailand
gambia	uzbekistan	uzbekistan
china	mongolia	china
lebanon	uzbekistan	turkey
serbia	montenegro	montenegro
belize	uzbekistan	uzbekistan
germany	uzbekistan	uzbekistan
switzerland	uzbekistan	uzbekistan
kyrgyzstan	uzbekistan	uzbekistan
slovakia	uzbekistan	uzbekistan
belgium	uzbekistan	uzbekistan
romania	uzbekistan	uzbekistan
hungary	uzbekistan	hungary
burundi	uzbekistan	uzbekistan
egypt	uzbekistan	uzbekistan
australia	uzbekistan	uzbekistan
venezuela	uzbekistan	uzbekistan
moldova	uzbekistan	uzbekistan
guinea	uzbekistan	uzbekistan
denmark	uzbekistan	uzbekistan
senegal	uzbekistan	uzbekistan
syria	turkey	turkey
bangladesh	uzbekistan	uzbekistan
qatar	uzbekistan	uzbekistan
ireland	uzbekistan	uzbekistan
tajikistan	uzbekistan	uzbekistan
tuvalu	uzbekistan	uzbekistan
botswana	uzbekistan	uzbekistan
guyana	uzbekistan	uzbekistan
vietnam	uzbekistan	uzbekistan
zimbabwe	uzbekistan	uzbekistan
cuba	uzbekistan	uzbekistan
finland	belarus	belarus
pakistan	uzbekistan	uzbekistan
indonesia	uzbekistan	uzbekistan
iraq	turkey	turkey
azerbaijan	turkey	turkey
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	bulgaria	taiwan
lebanon	turkey	turkey
serbia	serbia	bosnia
belize	!	!
germany	germany	germany
switzerland	switzerland	switzerland
kyrgyzstan	!	!
slovakia	!	!
belgium	belgium	belgium
romania	romania	romania
hungary	hungary	hungary
burundi	!	!
egypt	turkey	turkey
australia	nrl	australia
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	denmark	denmark
senegal	!	!
syria	turkey	turkey
bangladesh	bangladesh	bangladesh
qatar	!	!
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	yale	yale
vietnam	!	!
zimbabwe	!	!
cuba	cuba	cuba
finland	finland	finland
pakistan	!	!
indonesia	indonesia	indonesia
afghanistan	!	!
azerbaijan	azerbaijan	azerbaijan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	china
lebanon	lebanon	lebanon
serbia	yugoslavia	yugoslavia
belize	!	!
germany	leipzig	leipzig
switzerland	switzerland	switzerland
kyrgyzstan	!	!
slovakia	!	!
belgium	paris	paris
romania	romanian	romanian
hungary	hungary	hungary
burundi	!	!
egypt	egypt	egypt
australia	melbourne	brisbane
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	denmark	deployed
senegal	!	!
syria	syria	syria
bangladesh	bangladesh	pakistan
qatar	!	!
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	harvard	harvard
vietnam	!	!
zimbabwe	!	!
cuba	cuban	cuban
finland	finland	finland
pakistan	!	!
indonesia	indonesia	indonesia
afghanistan	!	!
uganda	!	!
mali	!	!
thailand	thailand	china
gambia	!	!
china	china	china
lebanon	iran	iran
serbia	serbia	bosnia
belize	!	!
germany	khorasan	und
switzerland	canton	canton
kyrgyzstan	!	!
slovakia	!	!
belgium	khorasan	khorasan
romania	khorasan	khorasan
hungary	khorasan	hungary
burundi	!	!
egypt	iran	iran
australia	khorasan	nrl
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	khorasan	khorasan
senegal	!	!
syria	iran	iran
bangladesh	khorasan	bangladesh
qatar	!	!
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	khorasan	khorasan
vietnam	!	!
zimbabwe	!	!
cuba	khorasan	khorasan
finland	khorasan	finland
pakistan	!	!
indonesia	khorasan	khorasan
afghanistan	!	!
uganda	!	!
nepal	!	!
thailand	cameroon	cameroon
gambia	senegal	senegal
china	senegal	cameroon
lebanon	lebanon	lebanon
serbia	cameroon	cameroon
belize	senegal	senegal
germany	senegal	liberia
switzerland	cameroon	cameroon
kyrgyzstan	senegal	senegal
slovakia	senegal	senegal
belgium	cameroon	cameroon
romania	senegal	senegal
hungary	cameroon	cameroon
burundi	senegal	senegal
egypt	senegal	senegal
australia	senegal	senegal
venezuela	senegal	senegal
moldova	senegal	senegal
guinea	senegal	senegal
denmark	senegal	senegal
senegal	senegal	senegal
syria	senegal	senegal
bangladesh	senegal	senegal
qatar	senegal	senegal
ireland	ivory	ivory
tajikistan	senegal	senegal
tuvalu	senegal	senegal
botswana	senegal	senegal
guyana	ivory	ivory
vietnam	senegal	senegal
zimbabwe	senegal	senegal
cuba	senegal	senegal
finland	senegal	nigeria
pakistan	senegal	senegal
indonesia	senegal	ivory
afghanistan	senegal	senegal
uganda	senegal	senegal
nepal	senegal	senegal
sudan	senegal	senegal
gambia	!	!
china	china	china
lebanon	damascus	damascus
serbia	serbia	bosnia
belize	!	!
germany	leipzig	germany
switzerland	canton	canton
kyrgyzstan	!	!
slovakia	!	!
belgium	france	france
romania	laos	romania
hungary	hungary	hungary
burundi	!	!
egypt	egypt	egypt
australia	nrl	nrl
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	stockholm	stockholm
senegal	!	!
syria	syria	turkey
bangladesh	bangladesh	bangladesh
qatar	!	!
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	princeton	princeton
vietnam	!	!
zimbabwe	!	!
cuba	cuba	cuba
finland	finland	finland
pakistan	!	!
indonesia	indonesia	indonesia
afghanistan	!	!
uganda	!	!
nepal	!	!
sudan	!	!
ukraine	russia	russia
china	taipei	taipei
lebanon	lebanon	lebanon
serbia	serbian	serbian
belize	!	!
germany	leipzig	leipzig
switzerland	zrich	zrich
kyrgyzstan	!	!
slovakia	!	!
belgium	paris	paris
romania	romanian	romanian
hungary	hungary	hungary
burundi	!	!
egypt	mosque	mosque
australia	melbourne	melbourne
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	stockholm	stockholm
senegal	!	!
syria	beirut	beirut
bangladesh	bangladesh	bangladesh
qatar	!	!
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	university	university
vietnam	!	!
zimbabwe	!	!
cuba	cuba	cuba
finland	finland	finland
pakistan	!	!
indonesia	indonesia	indonesia
afghanistan	!	!
uganda	!	!
nepal	!	!
sudan	!	!
ukraine	moscow	moscow
rwanda	!	!
lebanon	lebanon	lebanon
serbia	yugoslavia	yugoslavia
belize	!	!
germany	germany	germany
switzerland	canton	swiss
kyrgyzstan	!	!
slovakia	!	!
belgium	paris	france
romania	thailand	romania
hungary	hungary	hungary
burundi	!	!
egypt	thailand	burma
australia	nrl	nrl
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	denmark	denmark
senegal	!	!
syria	burma	burma
bangladesh	bangladesh	bangladesh
qatar	!	!
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	yale	college
vietnam	!	!
zimbabwe	!	!
cuba	cuba	cuba
finland	finland	latvia
pakistan	!	!
indonesia	indonesia	indonesia
afghanistan	!	!
uganda	!	!
nepal	!	!
sudan	!	!
ukraine	russia	russia
rwanda	!	!
jamaica	myanmar	burma
serbia	herzegovina	herzegovina
belize	!	!
germany	leipzig	leipzig
switzerland	switzerland	switzerland
kyrgyzstan	!	!
slovakia	!	!
belgium	paris	paris
romania	romanian	romanian
hungary	hungary	hungary
burundi	!	!
egypt	egypt	egypt
australia	nrl	nrl
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	denmark	denmark
senegal	!	!
syria	syria	syria
bangladesh	bangladesh	bangladesh
qatar	!	!
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	harvard	harvard
vietnam	!	!
zimbabwe	!	!
cuba	cuba	cuba
finland	finland	latvia
pakistan	!	!
indonesia	indonesia	indonesia
afghanistan	!	!
uganda	!	!
nepal	!	!
sudan	!	!
ukraine	russian	vladimir
rwanda	!	!
jamaica	libya	sudan
gabon	!	!
belize	!	!
germany	germany	germany
switzerland	switzerland	switzerland
kyrgyzstan	!	!
slovakia	!	!
belgium	luxembourg	luxembourg
romania	romania	romania
hungary	hungary	hungary
burundi	!	!
egypt	egypt	egypt
australia	australia	australia
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	denmark	denmark
senegal	!	!
syria	turkey	turkey
bangladesh	bangladesh	bangladesh
qatar	!	!
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	cornell	cornell
vietnam	!	!
zimbabwe	!	!
cuba	cuba	cuba
finland	finland	finland
pakistan	!	!
indonesia	indonesia	indonesia
afghanistan	!	!
uganda	!	!
nepal	!	!
sudan	!	!
ukraine	russia	russia
rwanda	!	!
jamaica	slovenia	ontario
gabon	!	!
malawi	!	!
germany	leipzig	leipzig
switzerland	zrich	zrich
kyrgyzstan	!	!
slovakia	!	!
