england	capital	capital
spain	kuwait	kuwait
russia	afghanistan	afghanistan
norway	typhoon	organization
canada	kuwait	kuwait
france	saxony	saxony
italy	kuwait	kuwait
sweden	asia	asia
iran	kuwait	kuwait
japan	seoul	organization
greece	libya	libya
iraq	kuwait	kuwait
thailand	qatar	qatar
china	qing	qing
germany	urging	urging
switzerland	afghanistan	afghanistan
egypt	libya	libya
australia	kuwait	kuwait
vietnam	afghanistan	afghanistan
cuba	afghanistan	afghanistan
finland	saudi	saudi
england	existing	existing
spain	moscow	moscow
russia	ruling	ruling
norway	negotiated	negotiated
canada	withdrew	withdrew
france	rome	rome
italy	constantinople	constantinople
sweden	moscow	moscow
iran	iranian	iranian
japan	opened	plains
greece	ethiopian	ethiopian
iraq	iraq	iraq
thailand	qatar	asia
china	plains	plains
germany	urging	urging
switzerland	pakistan	pakistan
egypt	ethiopian	ethiopian
australia	kosovo	kosovo
vietnam	pakistan	pakistan
cuba	northward	asia
finland	moscow	moscow
pakistan	pakistan	pakistan
spain	catalonia	policies
russia	leningrad	leningrad
norway	norway	norway
canada	panthers	panthers
france	1789	1789
italy	abbot	abbot
sweden	norway	norway
iran	panthers	panthers
japan	displays	displays
greece	salisbury	reasons
iraq	khan	khan
thailand	finishing	0.1
china	shores	shores
germany	salisbury	khan
switzerland	!	!
egypt	bowler	bowler
australia	queensland	queensland
vietnam	!	!
cuba	norfolk	ideal
finland	par	par
pakistan	!	!
afghanistan	!	!
russia	leningrad	leningrad
norway	tuesday	editors
canada	connections	connections
france	outbreak	outbreak
italy	connections	connections
sweden	connections	connections
iran	emigrated	emigrated
japan	bohemia	1958
greece	ethiopian	ethiopian
iraq	outbreak	outbreak
thailand	indonesia	indonesia
china	shaft	shaft
germany	about	about
switzerland	!	!
egypt	connections	connections
australia	reconnaissance	reconnaissance
vietnam	!	!
cuba	arriving	arriving
finland	rhine	rhine
pakistan	!	!
afghanistan	!	!
england	arriving	arriving
norway	malta	malta
canada	withdrew	malta
france	malta	malta
italy	malta	malta
sweden	norway	repaired
iran	iran	iran
japan	category	category
greece	malta	malta
iraq	iraq	wars
thailand	malta	malta
china	specialty	specialty
germany	onset	onset
switzerland	!	!
egypt	north-western	north-western
australia	prohibition	prohibition
vietnam	!	!
cuba	cuba	venetian
finland	sofia	sofia
pakistan	!	!
afghanistan	!	!
england	1868	1868
spain	catalonia	catalonia
canada	restricted	restricted
france	luxembourg	luxembourg
italy	naples	making
sweden	doll	doll
iran	iran	iran
japan	nasa	making
greece	tunisia	obviously
iraq	iraq	iraq
thailand	junior	junior
china	junior	junior
germany	centers	centers
switzerland	!	!
egypt	libya	libya
australia	naples	naples
vietnam	!	!
cuba	tourists	tourists
finland	obviously	obviously
pakistan	!	!
afghanistan	!	!
england	by-election	by-election
spain	naples	naples
russia	caucasus	caucasus
france	belgium	belgium
italy	paris	paris
sweden	norway	norway
iran	emigrated	emigrated
japan	markets	youngest
greece	quarter-finals	quarter-finals
iraq	detachment	detachment
thailand	indonesia	indonesia
china	detachment	detachment
germany	paraguay	paraguay
switzerland	!	!
egypt	detachment	detachment
australia	internationally	internationally
vietnam	!	!
cuba	cuba	detachment
finland	europeans	europeans
pakistan	!	!
afghanistan	!	!
england	landscape	landscape
spain	belgium	belgium
russia	detachment	detachment
norway	norway	der
italy	sicily	bce
sweden	moscow	sail
iran	iran	iran
japan	albany	albany
greece	all-ireland	all-ireland
iraq	iraqi	viral
thailand	myanmar	myanmar
china	albany	albany
germany	kings	kings
switzerland	!	!
egypt	sicily	iran
australia	sicily	sicily
vietnam	!	!
cuba	frigate	frigate
finland	localities	albany
pakistan	!	!
afghanistan	!	!
england	berkshire	berkshire
spain	portland	portland
russia	caucasus	caucasus
norway	nordic	nordic
canada	albany	albany
sweden	norway	norway
iran	iranian	iranian
japan	und	und
greece	peru	western
iraq	western	western
thailand	indonesia	indonesia
china	paralympics	paralympics
germany	successful	successful
switzerland	!	!
egypt	sang	sang
australia	queensland	queensland
vietnam	!	!
cuba	kennedy	kennedy
finland	prague	prague
pakistan	!	!
afghanistan	!	!
england	midlands	midlands
spain	rodrguez	rodrguez
russia	oblast	oblast
norway	norway	norway
canada	quebec	quebec
france	germany	und
iran	iran	iran
japan	finland	finland
greece	greece	always
iraq	ibn	ibn
thailand	asian	asian
china	finland	finland
germany	swansea	swansea
switzerland	!	!
egypt	libya	libya
australia	150	departments
vietnam	!	!
cuba	cuba	cuba
finland	finland	finland
pakistan	!	!
afghanistan	!	!
england	austria	austria
spain	liga	liga
russia	finland	finland
norway	ag	ag
canada	departments	departments
france	finland	finland
italy	pact	always
japan	listing	listing
greece	arabia	arabia
iraq	iraq	iraq
thailand	qatar	indonesia
china	ming	figures
germany	somewhat	somewhat
switzerland	!	!
egypt	azerbaijan	expressed
australia	qatar	slovenia
vietnam	!	!
cuba	vegetation	vegetation
finland	estonia	somewhat
pakistan	!	!
afghanistan	!	!
england	unveiled	unveiled
spain	somewhat	somewhat
russia	estonia	estonia
norway	azerbaijan	gazette
canada	weston	weston
france	talk	somewhat
italy	somewhat	somewhat
sweden	estonia	estonia
greece	qing	profit
iraq	abdullah	abdullah
thailand	banner	banner
china	qing	qing
germany	publicity	publicity
switzerland	!	!
egypt	educator	educator
australia	queensland	gymnastics
vietnam	!	!
cuba	anchored	anchored
finland	campaigned	campaigned
pakistan	!	!
afghanistan	!	!
england	continental	continental
spain	accreditation	accreditation
russia	leningrad	leningrad
norway	educator	educator
canada	abdullah	abdullah
france	basel	basel
italy	afghan	afghan
sweden	toured	shots
iran	iran	iran
ghana	ghana	ghana
algeria	ghana	ghana
jordan	ghana	ghana
turkey	ghana	ghana
madagascar	ghana	ghana
samoa	ghana	ghana
turkmenistan	ghana	ghana
eritrea	ghana	ghana
kazakhstan	ghana	ghana
greece	tunisia	seoul
iraq	syrian	syrian
azerbaijan	ghana	ghana
mali	ghana	ghana
thailand	seoul	seoul
gambia	ghana	ghana
china	seoul	seoul
lebanon	ghana	ghana
serbia	zagreb	zagreb
belize	ghana	ghana
germany	fr	fr
switzerland	ghana	ghana
kyrgyzstan	ghana	ghana
slovakia	ghana	ghana
belgium	railways	railways
romania	zagreb	zagreb
hungary	belgrade	belgrade
burundi	ghana	ghana
egypt	zagreb	zagreb
australia	seoul	seoul
venezuela	ghana	ghana
moldova	ghana	ghana
guinea	ghana	ghana
denmark	railways	railways
senegal	ghana	ghana
syria	ghana	ghana
bangladesh	ghana	ghana
qatar	ghana	ghana
ireland	asia	asia
tajikistan	ghana	ghana
algeria	nigeria	nigeria
jordan	nigeria	nigeria
turkey	nigeria	nigeria
madagascar	nigeria	nigeria
samoa	nigeria	nigeria
turkmenistan	nigeria	nigeria
eritrea	nigeria	nigeria
kazakhstan	nigeria	nigeria
greece	ethiopia	ethiopia
iraq	somalia	somalia
azerbaijan	nigeria	nigeria
mali	nigeria	nigeria
thailand	vale	vale
gambia	nigeria	nigeria
china	sudan	sudan
lebanon	nigeria	nigeria
serbia	zagreb	zagreb
belize	nigeria	nigeria
germany	senegal	ethiopia
switzerland	nigeria	nigeria
kyrgyzstan	nigeria	nigeria
slovakia	nigeria	nigeria
belgium	secretariat	secretariat
romania	congo	ethiopia
hungary	senegal	senegal
burundi	nigeria	nigeria
egypt	ethiopia	ethiopia
australia	secretariat	secretariat
venezuela	nigeria	nigeria
moldova	nigeria	nigeria
guinea	nigeria	nigeria
denmark	ethiopia	ethiopia
senegal	nigeria	nigeria
syria	nigeria	nigeria
bangladesh	nigeria	nigeria
qatar	nigeria	nigeria
ireland	ipswich	ipswich
tajikistan	nigeria	nigeria
tuvalu	nigeria	nigeria
jordan	tunisia	tunisia
turkey	tunisia	tunisia
madagascar	tunisia	tunisia
samoa	tunisia	tunisia
turkmenistan	tunisia	tunisia
eritrea	tunisia	tunisia
kazakhstan	tunisia	tunisia
greece	tunisia	tunisia
iraq	tunisia	tunisia
azerbaijan	tunisia	tunisia
mali	tunisia	tunisia
thailand	tunisia	libya
gambia	tunisia	tunisia
china	tunisia	tunisia
lebanon	tunisia	tunisia
serbia	zagreb	zagreb
belize	tunisia	tunisia
germany	turkish	turkish
switzerland	tunisia	tunisia
kyrgyzstan	tunisia	tunisia
slovakia	tunisia	tunisia
belgium	tunisia	tunisia
romania	tunisia	tunisia
hungary	armenia	armenia
burundi	tunisia	tunisia
egypt	tunisia	tunisia
australia	tunisia	55
venezuela	tunisia	tunisia
moldova	tunisia	tunisia
guinea	tunisia	tunisia
denmark	tunisia	55
senegal	tunisia	tunisia
syria	tunisia	tunisia
bangladesh	tunisia	tunisia
qatar	tunisia	tunisia
ireland	tunisia	munster
tajikistan	tunisia	tunisia
tuvalu	tunisia	tunisia
botswana	tunisia	tunisia
turkey	emirates	emirates
madagascar	emirates	emirates
samoa	emirates	emirates
turkmenistan	emirates	emirates
eritrea	emirates	emirates
kazakhstan	emirates	emirates
greece	ethiopian	ethiopian
iraq	iraq	syrian
azerbaijan	emirates	emirates
mali	emirates	emirates
thailand	emirates	emirates
gambia	emirates	emirates
china	asia	asia
lebanon	emirates	emirates
serbia	armenia	armenia
belize	emirates	emirates
germany	leipzig	four-year
switzerland	emirates	emirates
kyrgyzstan	emirates	emirates
slovakia	emirates	emirates
belgium	syrian	asia
romania	manchester	manchester
hungary	armenia	armenia
burundi	emirates	emirates
egypt	ethiopian	ethiopian
australia	asia	asia
venezuela	emirates	emirates
moldova	emirates	emirates
guinea	emirates	emirates
denmark	four-year	four-year
senegal	emirates	emirates
syria	emirates	emirates
bangladesh	emirates	emirates
qatar	emirates	emirates
ireland	munster	munster
tajikistan	emirates	emirates
tuvalu	emirates	emirates
botswana	emirates	emirates
guyana	four-year	four-year
madagascar	caucasus	caucasus
samoa	caucasus	caucasus
turkmenistan	caucasus	caucasus
eritrea	caucasus	caucasus
kazakhstan	caucasus	caucasus
greece	armenia	asia
iraq	armenia	armenia
azerbaijan	caucasus	caucasus
mali	caucasus	caucasus
thailand	asia	asia
gambia	caucasus	caucasus
china	asia	asia
lebanon	caucasus	caucasus
serbia	armenia	armenia
belize	caucasus	caucasus
germany	armenia	armenia
switzerland	caucasus	caucasus
kyrgyzstan	caucasus	caucasus
slovakia	caucasus	caucasus
belgium	armenia	armenia
romania	armenia	armenia
hungary	armenia	armenia
burundi	caucasus	caucasus
egypt	armenia	armenia
australia	asia	asia
venezuela	caucasus	caucasus
moldova	caucasus	caucasus
guinea	caucasus	caucasus
denmark	armenia	armenia
senegal	caucasus	caucasus
syria	caucasus	caucasus
bangladesh	caucasus	caucasus
qatar	caucasus	caucasus
ireland	asia	asia
tajikistan	caucasus	caucasus
tuvalu	caucasus	caucasus
botswana	caucasus	caucasus
guyana	asia	asia
vietnam	caucasus	caucasus
samoa	tanzania	tanzania
turkmenistan	tanzania	tanzania
eritrea	tanzania	tanzania
kazakhstan	tanzania	tanzania
greece	libya	libya
iraq	somalia	somalia
azerbaijan	tanzania	tanzania
mali	tanzania	tanzania
thailand	myanmar	myanmar
gambia	tanzania	tanzania
china	tanzania	tanzania
lebanon	tanzania	tanzania
serbia	tanzania	somalia
belize	tanzania	tanzania
germany	1914	1914
switzerland	tanzania	tanzania
kyrgyzstan	tanzania	tanzania
slovakia	tanzania	tanzania
belgium	tanzania	beijing
romania	congo	congo
hungary	asia	asia
burundi	tanzania	tanzania
egypt	libya	libya
australia	somalia	somalia
venezuela	tanzania	tanzania
moldova	tanzania	tanzania
guinea	tanzania	tanzania
denmark	somalia	asia
senegal	tanzania	tanzania
syria	tanzania	tanzania
bangladesh	tanzania	tanzania
qatar	tanzania	tanzania
ireland	munster	munster
tajikistan	tanzania	tanzania
tuvalu	tanzania	tanzania
botswana	tanzania	tanzania
guyana	asia	asia
vietnam	tanzania	tanzania
zimbabwe	tanzania	tanzania
turkmenistan	papua	papua
eritrea	papua	papua
kazakhstan	papua	papua
greece	tunisia	continental
iraq	bahrain	bahrain
azerbaijan	papua	papua
mali	papua	papua
thailand	arabian	arabian
gambia	papua	papua
china	qing	qing
lebanon	papua	papua
serbia	zagreb	zagreb
belize	papua	papua
germany	1931	1931
switzerland	papua	papua
kyrgyzstan	papua	papua
slovakia	papua	papua
belgium	abolished	abolished
romania	by-election	by-election
hungary	zagreb	armenia
burundi	papua	papua
egypt	zagreb	continental
australia	queensland	queensland
venezuela	papua	papua
moldova	papua	papua
guinea	papua	papua
denmark	fiji	fiji
senegal	papua	papua
syria	papua	papua
bangladesh	papua	papua
qatar	papua	papua
ireland	fiji	fiji
tajikistan	papua	papua
tuvalu	papua	papua
botswana	papua	papua
guyana	bolivia	bolivia
vietnam	papua	papua
zimbabwe	papua	papua
cuba	flourished	flourished
eritrea	!	!
kazakhstan	!	!
greece	greece	greece
iraq	iraq	iraq
azerbaijan	!	!
mali	!	!
thailand	nepal	nepal
gambia	!	!
china	shanghai	shanghai
lebanon	!	!
serbia	zagreb	zagreb
belize	!	!
germany	leipzig	leipzig
switzerland	!	!
kyrgyzstan	!	!
slovakia	!	!
belgium	amsterdam	amsterdam
romania	cairo	cairo
hungary	philharmonic	philharmonic
burundi	!	!
egypt	mosque	mosque
australia	perth	perth
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	hamburg	hamburg
senegal	!	!
syria	!	!
bangladesh	!	!
qatar	!	!
ireland	all-ireland	all-ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	preparatory	preparatory
vietnam	!	!
zimbabwe	!	!
cuba	cuba	cuba
finland	prague	prague
kazakhstan	!	!
greece	greece	greece
iraq	iraq	iraq
azerbaijan	!	!
mali	!	!
thailand	nepal	nepal
gambia	!	!
china	shanghai	shanghai
lebanon	!	!
serbia	zagreb	zagreb
belize	!	!
germany	leipzig	leipzig
switzerland	!	!
kyrgyzstan	!	!
slovakia	!	!
belgium	amsterdam	amsterdam
romania	cairo	cairo
hungary	philharmonic	philharmonic
burundi	!	!
egypt	mosque	mosque
australia	perth	perth
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	hamburg	hamburg
senegal	!	!
syria	!	!
bangladesh	!	!
qatar	!	!
ireland	all-ireland	all-ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	preparatory	preparatory
vietnam	!	!
zimbabwe	!	!
cuba	cuba	cuba
finland	prague	prague
pakistan	!	!
greece	tunisia	tunisia
iraq	somalia	somalia
azerbaijan	voivodeship	voivodeship
mali	voivodeship	voivodeship
thailand	seoul	seoul
gambia	voivodeship	voivodeship
china	seoul	seoul
lebanon	voivodeship	voivodeship
serbia	warsaw	warsaw
belize	voivodeship	voivodeship
germany	armenia	armenia
switzerland	voivodeship	voivodeship
kyrgyzstan	voivodeship	voivodeship
slovakia	voivodeship	voivodeship
belgium	voivodeship	beijing
romania	moscow	moscow
hungary	armenia	armenia
burundi	voivodeship	voivodeship
egypt	voivodeship	syria
australia	seoul	seoul
venezuela	voivodeship	voivodeship
moldova	voivodeship	voivodeship
guinea	voivodeship	voivodeship
denmark	moscow	moscow
senegal	voivodeship	voivodeship
syria	voivodeship	voivodeship
bangladesh	voivodeship	voivodeship
qatar	voivodeship	voivodeship
ireland	slovakia	slovakia
tajikistan	voivodeship	voivodeship
tuvalu	voivodeship	voivodeship
botswana	voivodeship	voivodeship
guyana	azerbaijan	azerbaijan
vietnam	voivodeship	voivodeship
zimbabwe	voivodeship	voivodeship
cuba	slovakia	beijing
finland	prague	prague
pakistan	voivodeship	voivodeship
indonesia	voivodeship	voivodeship
iraq	bohemia	bohemia
azerbaijan	!	!
mali	!	!
thailand	indonesia	indonesia
gambia	!	!
china	immigrated	immigrated
lebanon	!	!
serbia	budapest	budapest
belize	!	!
germany	sector	sector
switzerland	!	!
kyrgyzstan	!	!
slovakia	!	!
belgium	amsterdam	amsterdam
romania	macedonia	macedonia
hungary	bohemia	bohemia
burundi	!	!
egypt	greek	greek
australia	hockey	wives
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	macedonia	macedonia
senegal	!	!
syria	!	!
bangladesh	!	!
qatar	!	!
ireland	danube	easter
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	hockey	hockey
vietnam	!	!
zimbabwe	!	!
cuba	luis	luis
finland	budapest	budapest
pakistan	!	!
indonesia	!	!
afghanistan	!	!
azerbaijan	!	!
mali	!	!
thailand	slam	slam
gambia	!	!
china	andre	andre
lebanon	!	!
serbia	zagreb	zagreb
belize	!	!
germany	andre	andre
switzerland	!	!
kyrgyzstan	!	!
slovakia	!	!
belgium	amsterdam	amsterdam
romania	difficulty	difficulty
hungary	stuttgart	andre
burundi	!	!
egypt	graduation	andre
australia	racial	racial
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	stuttgart	stuttgart
senegal	!	!
syria	!	!
bangladesh	!	!
qatar	!	!
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	slam	slam
vietnam	!	!
zimbabwe	!	!
cuba	andre	andre
finland	andre	andre
pakistan	!	!
indonesia	!	!
afghanistan	!	!
uganda	!	!
mali	romanized	romanized
thailand	kazakhstan	kazakhstan
gambia	romanized	romanized
china	kazakhstan	kazakhstan
lebanon	romanized	romanized
serbia	kazakhstan	armenia
belize	romanized	romanized
germany	kurdish	sovereign
switzerland	romanized	romanized
kyrgyzstan	romanized	romanized
slovakia	romanized	romanized
belgium	kazakhstan	oxford
romania	kazakhstan	cairo
hungary	armenia	armenia
burundi	romanized	romanized
egypt	gmina	kurdish
australia	funded	funded
venezuela	romanized	romanized
moldova	romanized	romanized
guinea	romanized	romanized
denmark	romanized	romanized
senegal	romanized	romanized
syria	romanized	romanized
bangladesh	romanized	romanized
qatar	romanized	romanized
ireland	munster	munster
tajikistan	romanized	romanized
tuvalu	romanized	romanized
botswana	romanized	romanized
guyana	kazakhstan	kazakhstan
vietnam	romanized	romanized
zimbabwe	romanized	romanized
cuba	flourished	flourished
finland	kazakhstan	kazakhstan
pakistan	romanized	romanized
indonesia	romanized	romanized
afghanistan	romanized	romanized
uganda	romanized	romanized
nepal	romanized	romanized
thailand	nepal	nepal
gambia	!	!
china	shanghai	shanghai
lebanon	!	!
serbia	zagreb	zagreb
belize	!	!
germany	leipzig	leipzig
switzerland	!	!
kyrgyzstan	!	!
slovakia	!	!
belgium	amsterdam	amsterdam
romania	cairo	cairo
hungary	philharmonic	philharmonic
burundi	!	!
egypt	mosque	mosque
australia	perth	perth
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	hamburg	hamburg
senegal	!	!
syria	!	!
bangladesh	!	!
qatar	!	!
ireland	all-ireland	all-ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	preparatory	preparatory
vietnam	!	!
zimbabwe	!	!
cuba	cuba	cuba
finland	prague	prague
pakistan	!	!
indonesia	!	!
afghanistan	!	!
uganda	!	!
nepal	!	!
sudan	!	!
gambia	!	!
china	lin	lin
lebanon	!	!
serbia	serbian	serbian
belize	!	!
germany	andr	andr
switzerland	!	!
kyrgyzstan	!	!
slovakia	!	!
belgium	accounting	accounting
romania	naples	ahmed
hungary	violation	violation
burundi	!	!
egypt	distinction	distinction
australia	2002	2002
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	munich	paying
senegal	!	!
syria	!	!
bangladesh	!	!
qatar	!	!
ireland	partnerships	partnerships
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	bates	bates
vietnam	!	!
zimbabwe	!	!
cuba	cuba	cuba
finland	campaigned	campaigned
pakistan	!	!
indonesia	!	!
afghanistan	!	!
uganda	!	!
nepal	!	!
sudan	!	!
ukraine	partnerships	partnerships
china	shanghai	shanghai
lebanon	!	!
serbia	zagreb	zagreb
belize	!	!
germany	leipzig	leipzig
switzerland	!	!
kyrgyzstan	!	!
slovakia	!	!
belgium	amsterdam	amsterdam
romania	cairo	cairo
hungary	philharmonic	philharmonic
burundi	!	!
egypt	mosque	mosque
australia	perth	perth
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	hamburg	hamburg
senegal	!	!
syria	!	!
bangladesh	!	!
qatar	!	!
ireland	all-ireland	all-ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	preparatory	preparatory
vietnam	!	!
zimbabwe	!	!
cuba	cuba	cuba
finland	prague	prague
pakistan	!	!
indonesia	!	!
afghanistan	!	!
uganda	!	!
nepal	!	!
sudan	!	!
ukraine	oblast	oblast
rwanda	!	!
lebanon	!	!
serbia	yugoslav	yugoslav
belize	!	!
germany	leipzig	carnegie
switzerland	!	!
kyrgyzstan	!	!
slovakia	!	!
belgium	laos	laos
romania	laos	laos
hungary	laos	greece
burundi	!	!
egypt	libya	libya
australia	carnegie	carnegie
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	greece	greece
senegal	!	!
syria	!	!
bangladesh	!	!
qatar	!	!
ireland	clare	clare
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	laos	laos
vietnam	!	!
zimbabwe	!	!
cuba	receptions	receptions
finland	laos	laos
pakistan	!	!
indonesia	!	!
afghanistan	!	!
uganda	!	!
nepal	!	!
sudan	!	!
ukraine	laos	laos
rwanda	!	!
jamaica	download	download
serbia	syria	syria
belize	syria	syria
germany	syria	syria
switzerland	syria	syria
kyrgyzstan	syria	syria
slovakia	syria	syria
belgium	syria	syria
romania	syrian	syrian
hungary	armenia	armenia
burundi	syria	syria
egypt	syria	syria
australia	syrian	syrian
venezuela	syria	syria
moldova	syria	syria
guinea	syria	syria
denmark	syrian	syrian
senegal	syria	syria
syria	syria	syria
bangladesh	syria	syria
qatar	syria	syria
ireland	mount	mount
tajikistan	syria	syria
tuvalu	syria	syria
botswana	syria	syria
guyana	syria	syria
vietnam	syria	syria
zimbabwe	syria	syria
cuba	syrian	syrian
finland	syrian	syrian
pakistan	syria	syria
indonesia	syria	syria
afghanistan	syria	syria
uganda	syria	syria
nepal	syria	syria
sudan	syria	syria
ukraine	syria	syria
rwanda	syria	syria
jamaica	syria	woodland
gabon	syria	syria
belize	!	!
germany	imperial	imperial
switzerland	!	!
kyrgyzstan	!	!
slovakia	!	!
belgium	integral	integral
romania	albania	throne
hungary	unanimous	unanimous
burundi	!	!
egypt	imperial	imperial
australia	import	import
venezuela	!	!
moldova	!	!
guinea	!	!
denmark	apprentice	apprentice
senegal	!	!
syria	!	!
bangladesh	!	!
qatar	!	!
ireland	caf	caf
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	phi	unanimous
