australia	australia	launceston
finland	estonia	estonia
pakistan	korea	korea
afghanistan	afghanistan	afghanistan
england	england	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	colombia	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	korea
greece	italy	italy
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	algeria	algeria
australia	australia	australia
vietnam	vietnam	vietnam
pakistan	canada	canada
afghanistan	syria	syria
england	ireland	ireland
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	china	china
cuba	cuba	cuba
afghanistan	bangladesh	afghanistan
england	england	england
spain	spain	spain
russia	russia	russia
norway	sweden	sweden
canada	bangladesh	bangladesh
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	bangladesh	sweden
iraq	iraq	iraq
thailand	bangladesh	bangladesh
china	china	china
germany	germany	germany
switzerland	bangladesh	germany
egypt	bangladesh	bangladesh
australia	bangladesh	australia
vietnam	bangladesh	bangladesh
cuba	cuba	cuba
finland	bangladesh	sweden
england	england	england
spain	chile	chile
russia	russia	russia
norway	norway	norway
canada	toronto	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iraq	iraq
japan	japan	japan
greece	hungary	hungary
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	hungary	germany
egypt	iraq	egypt
australia	australia	australia
vietnam	vietnam	vietnam
cuba	cuba	cuba
finland	hungary	hungary
pakistan	kuwait	jharkhand
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	scotland	spain
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	france	france
egypt	egypt	egypt
australia	australia	australia
vietnam	france	cuba
cuba	cuba	cuba
finland	belgium	belgium
pakistan	pakistan	pakistan
afghanistan	afghanistan	armenia
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	china	china
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	syria	syria
england	britain	britain
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	iraq	iraq
thailand	china	china
china	china	china
germany	germany	germany
switzerland	austria	austria
egypt	egypt	egypt
australia	australia	australia
vietnam	china	china
cuba	cuba	cuba
finland	belgium	belgium
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	england	england
spain	spain	spain
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	denmark	greece
iraq	egypt	egypt
thailand	sweden	thailand
china	china	china
germany	germany	germany
switzerland	denmark	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	denmark	china
cuba	cuba	cuba
finland	denmark	finland
pakistan	canada	canada
afghanistan	azerbaijan	azerbaijan
england	england	england
spain	spain	spain
russia	russia	russia
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	sweden	sweden
iraq	australia	australia
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	france	austria
egypt	australia	egypt
australia	australia	australia
vietnam	china	china
cuba	cuba	cuba
finland	finland	sweden
pakistan	india	india
afghanistan	india	india
england	australia	australia
spain	spain	spain
russia	russia	russia
norway	norway	norway
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	italy	italy
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	austria	austria
egypt	egypt	egypt
australia	belgium	australia
vietnam	italy	laos
cuba	cuba	cuba
finland	finland	finland
pakistan	india	india
afghanistan	afghanistan	afghanistan
england	britain	britain
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
sweden	sweden	norway
iran	iran	iran
japan	japan	japan
greece	germany	germany
iraq	germany	germany
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	germany	germany
egypt	germany	germany
australia	australia	australia
vietnam	germany	germany
cuba	argentina	argentina
finland	finland	finland
pakistan	thailand	thailand
afghanistan	iran	iran
england	germany	germany
spain	germany	germany
russia	russia	russia
norway	germany	germany
canada	canada	canada
france	france	france
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	austria	austria
egypt	egypt	egypt
australia	australia	australia
vietnam	china	laos
cuba	argentina	argentina
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	iran	iran
england	germany	england
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
japan	japan	japan
greece	greece	greece
iraq	iraq	iraq
thailand	china	china
china	china	china
germany	germany	germany
switzerland	germany	germany
egypt	egypt	egypt
australia	australia	australia
vietnam	china	china
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	britain	britain
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	ontario	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
greece	greece	greece
iraq	china	china
thailand	china	china
china	china	china
germany	germany	germany
switzerland	germany	germany
egypt	china	egypt
australia	australia	australia
vietnam	china	china
cuba	cuba	cuba
finland	finland	finland
pakistan	india	india
afghanistan	china	india
england	britain	britain
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	china	iran
ghana	ghana	ghana
algeria	algeria	algeria
jordan	ethiopia	egypt
turkey	senegal	senegal
madagascar	!align="right	!align="right
samoa	!align="right	!align="right
turkmenistan	!align="right	!align="right
eritrea	!align="right	!align="right
kazakhstan	kazakhstan	kazakhstan
greece	greece	greece
iraq	iraq	iraq
azerbaijan	senegal	senegal
mali	!align="right	!align="right
thailand	uruguay	uruguay
gambia	!align="right	!align="right
china	china	china
lebanon	afghanistan	afghanistan
serbia	serbia	serbia
belize	!align="right	!align="right
germany	germany	germany
switzerland	uruguay	uruguay
kyrgyzstan	!align="right	!align="right
slovakia	slovakia	slovakia
belgium	belgium	belgium
romania	uruguay	uruguay
hungary	hungary	hungary
burundi	!align="right	!align="right
egypt	egypt	egypt
australia	australia	australia
venezuela	uruguay	uruguay
moldova	!align="right	!align="right
guinea	!align="right	!align="right
denmark	denmark	denmark
senegal	senegal	senegal
syria	egypt	egypt
bangladesh	bangladesh	bangladesh
qatar	qatar	qatar
ireland	ireland	ireland
tajikistan	!align="right	!align="right
algeria	egypt	egypt
jordan	bangladesh	bangladesh
turkey	turkey	turkey
madagascar	!align="right	!align="right
samoa	!align="right	!align="right
turkmenistan	!align="right	!align="right
eritrea	!align="right	!align="right
kazakhstan	kazakhstan	kazakhstan
greece	greece	cyprus
iraq	iraq	saudi
azerbaijan	bangladesh	bangladesh
mali	!align="right	!align="right
thailand	thailand	thailand
gambia	!align="right	!align="right
china	china	china
lebanon	cyprus	cyprus
serbia	serbia	serbia
belize	!align="right	!align="right
germany	germany	germany
switzerland	bangladesh	bangladesh
kyrgyzstan	!align="right	!align="right
slovakia	hungary	hungary
belgium	belgium	belgium
romania	tajikistan	tajikistan
hungary	hungary	hungary
burundi	!align="right	!align="right
egypt	egypt	egypt
australia	australia	australia
venezuela	brazil	venezuela
moldova	!align="right	!align="right
guinea	!align="right	!align="right
denmark	denmark	denmark
senegal	bangladesh	bangladesh
syria	yemen	yemen
bangladesh	bangladesh	bangladesh
qatar	qatar	qatar
ireland	ireland	ireland
tajikistan	!align="right	!align="right
tuvalu	!align="right	!align="right
jordan	saudi	saudi
turkey	bulgaria	bulgaria
madagascar	!align="right	!align="right
samoa	!align="right	!align="right
turkmenistan	!align="right	!align="right
eritrea	!align="right	!align="right
kazakhstan	bulgaria	bulgaria
greece	greece	greece
iraq	iraq	iraq
azerbaijan	russia	russia
mali	!align="right	!align="right
thailand	thailand	thailand
gambia	!align="right	!align="right
china	china	china
lebanon	syria	syria
serbia	serbia	serbia
belize	!align="right	!align="right
germany	germany	germany
switzerland	germany	germany
kyrgyzstan	!align="right	!align="right
slovakia	bulgaria	bulgaria
belgium	belgium	belgium
romania	bulgaria	bulgaria
hungary	hungary	hungary
burundi	!align="right	!align="right
egypt	egypt	egypt
australia	australia	australia
venezuela	brazil	brazil
moldova	!align="right	!align="right
guinea	!align="right	!align="right
denmark	denmark	denmark
senegal	tunisia	tunisia
syria	syria	syria
bangladesh	bangladesh	bangladesh
qatar	qatar	qatar
ireland	ireland	ireland
tajikistan	!align="right	!align="right
tuvalu	!align="right	!align="right
botswana	!align="right	!align="right
turkey	turkey	turkey
madagascar	!align="right	!align="right
samoa	!align="right	!align="right
turkmenistan	!align="right	!align="right
eritrea	!align="right	!align="right
kazakhstan	steve	steve
greece	tate	tate
iraq	iraq	iraq
azerbaijan	bosnia	bosnia
mali	!align="right	!align="right
thailand	thailand	thailand
gambia	!align="right	!align="right
china	china	china
lebanon	chad	chad
serbia	bosnia	bosnia
belize	!align="right	!align="right
germany	germany	germany
switzerland	jean-louis	jean-louis
kyrgyzstan	!align="right	!align="right
slovakia	hungary	hungary
belgium	belgium	belgium
romania	ukraine	ukraine
hungary	hungary	hungary
burundi	!align="right	!align="right
egypt	palestine	palestine
australia	chris	chris
venezuela	jos	jos
moldova	!align="right	!align="right
guinea	!align="right	!align="right
denmark	denmark	denmark
senegal	chad	chad
syria	palestine	palestine
bangladesh	bangladesh	bangladesh
qatar	qatar	coleman
ireland	ireland	ireland
tajikistan	!align="right	!align="right
tuvalu	!align="right	!align="right
botswana	!align="right	!align="right
guyana	michigan	michigan
madagascar	!align="right	colspan=3|total
samoa	!align="right	colspan=3|total
turkmenistan	!align="right	colspan=3|total
eritrea	!align="right	colspan=3|total
kazakhstan	bulgaria	bulgaria
greece	bulgaria	bulgaria
iraq	syria	lebanon
azerbaijan	russia	russia
mali	!align="right	colspan=3|total
thailand	thailand	thailand
gambia	!align="right	colspan=3|total
china	china	china
lebanon	morocco	morocco
serbia	serbia	serbia
belize	!align="right	colspan=3|total
germany	germany	germany
switzerland	austria	austria
kyrgyzstan	!align="right	colspan=3|total
slovakia	hungary	hungary
belgium	belgium	belgium
romania	romania	romania
hungary	hungary	hungary
burundi	!align="right	colspan=3|total
egypt	egypt	egypt
australia	australia	australia
venezuela	chile	chile
moldova	!align="right	colspan=3|total
guinea	!align="right	colspan=3|total
denmark	denmark	denmark
senegal	tunisia	tunisia
syria	syria	lebanon
bangladesh	bangladesh	bangladesh
qatar	kyrgyzstan	arabia
ireland	ireland	ireland
tajikistan	!align="right	colspan=3|total
tuvalu	!align="right	colspan=3|total
botswana	!align="right	colspan=3|total
guyana	chile	chile
vietnam	china	china
samoa	africa	africa
turkmenistan	africa	africa
eritrea	africa	africa
kazakhstan	tunisia	tunisia
greece	rome	rome
iraq	iraq	iraq
azerbaijan	tunisia	tunisia
mali	africa	africa
thailand	thailand	thailand
gambia	africa	africa
china	china	china
lebanon	morocco	morocco
serbia	skopje	istanbul
belize	africa	africa
germany	munich	paris
switzerland	venezuela	venezuela
kyrgyzstan	africa	africa
slovakia	hungary	hungary
belgium	paris	paris
romania	tunisia	tunisia
hungary	hungary	hungary
burundi	africa	africa
egypt	egypt	egypt
australia	australia	australia
venezuela	venezuela	venezuela
moldova	africa	africa
guinea	africa	africa
denmark	denmark	denmark
senegal	tunisia	tunisia
syria	egypt	egypt
bangladesh	bangladesh	bangladesh
qatar	tunisia	tunisia
ireland	ireland	ireland
tajikistan	africa	africa
tuvalu	africa	africa
botswana	africa	africa
guyana	providence	providence
vietnam	vietnam	vietnam
zimbabwe	africa	africa
turkmenistan	fiji	fiji
eritrea	fiji	fiji
kazakhstan	fiji	fiji
greece	greece	greece
iraq	egypt	egypt
azerbaijan	moscow	norway
mali	fiji	fiji
thailand	thailand	thailand
gambia	fiji	fiji
china	shanghai	china
lebanon	libya	libya
serbia	istanbul	istanbul
belize	fiji	fiji
germany	munich	germany
switzerland	fiji	fiji
kyrgyzstan	fiji	fiji
slovakia	hungary	hungary
belgium	paris	belgium
romania	moscow	moscow
hungary	bucharest	hungary
burundi	fiji	fiji
egypt	egypt	egypt
australia	sydney	sydney
venezuela	venezuela	venezuela
moldova	fiji	fiji
guinea	fiji	fiji
denmark	denmark	norway
senegal	tunisia	tunisia
syria	egypt	libya
bangladesh	fiji	fiji
qatar	fiji	fiji
ireland	ireland	ireland
tajikistan	fiji	fiji
tuvalu	fiji	fiji
botswana	fiji	fiji
guyana	fiji	fiji
vietnam	fiji	vietnam
zimbabwe	fiji	fiji
cuba	cuba	cuba
eritrea	ukraine	ukraine
kazakhstan	ukraine	ukraine
greece	turkey	turkey
iraq	iraq	iraq
azerbaijan	ukraine	ukraine
mali	ukraine	ukraine
thailand	china	china
gambia	ukraine	ukraine
china	china	china
lebanon	syria	syria
serbia	serbia	serbia
belize	ukraine	ukraine
germany	moscow	moscow
switzerland	ukraine	ukraine
kyrgyzstan	ukraine	ukraine
slovakia	ukraine	ukraine
belgium	belgium	belgium
romania	ukraine	ukraine
hungary	ukraine	ukraine
burundi	ukraine	ukraine
egypt	egypt	egypt
australia	sydney	sydney
venezuela	ukraine	venezuela
moldova	ukraine	ukraine
guinea	ukraine	ukraine
denmark	denmark	denmark
senegal	tunisia	tunisia
syria	syria	egypt
bangladesh	pakistan	pakistan
qatar	qatar	qatar
ireland	ireland	ireland
tajikistan	ukraine	ukraine
tuvalu	ukraine	ukraine
botswana	ukraine	ukraine
guyana	armenia	armenia
vietnam	china	china
zimbabwe	pakistan	pakistan
cuba	cuba	cuba
finland	ukraine	ukraine
kazakhstan	tunisia	tunisia
greece	greece	greece
iraq	iraq	iraq
azerbaijan	moscow	moscow
mali	ethiopia	sudan
thailand	china	china
gambia	ethiopia	sudan
china	china	china
lebanon	syria	syria
serbia	serbia	istanbul
belize	ethiopia	sudan
germany	moscow	germany
switzerland	venezuela	venezuela
kyrgyzstan	ethiopia	sudan
slovakia	hungary	hungary
belgium	paris	belgium
romania	moscow	moscow
hungary	hungary	hungary
burundi	ethiopia	sudan
egypt	egypt	egypt
australia	sydney	sydney
venezuela	venezuela	venezuela
moldova	ethiopia	sudan
guinea	ethiopia	sudan
denmark	denmark	denmark
senegal	tunisia	tunisia
syria	syria	syria
bangladesh	pakistan	pakistan
qatar	tunisia	tunisia
ireland	ireland	ireland
tajikistan	ethiopia	sudan
tuvalu	ethiopia	sudan
botswana	ethiopia	sudan
guyana	libya	libya
vietnam	china	china
zimbabwe	zimbabwe	zimbabwe
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
greece	greece	greece
iraq	iraq	iraq
azerbaijan	azerbaijan	azerbaijan
mali	!align="right	!align="right
thailand	thailand	thailand
gambia	!align="right	!align="right
china	china	china
lebanon	nigeria	sudan
serbia	serbia	serbia
belize	!align="right	!align="right
germany	germany	germany
switzerland	nigeria	nigeria
kyrgyzstan	!align="right	!align="right
slovakia	ukraine	ukraine
belgium	belgium	belgium
romania	ukraine	ukraine
hungary	ukraine	ukraine
burundi	!align="right	!align="right
egypt	egypt	egypt
australia	australia	australia
venezuela	venezuela	venezuela
moldova	!align="right	!align="right
guinea	!align="right	!align="right
denmark	denmark	denmark
senegal	senegal	senegal
syria	lebanon	lebanon
bangladesh	bangladesh	bangladesh
qatar	kyrgyzstan	nigeria
ireland	ireland	ireland
tajikistan	!align="right	!align="right
tuvalu	!align="right	!align="right
botswana	!align="right	!align="right
guyana	nigeria	nigeria
vietnam	china	china
zimbabwe	nigeria	nigeria
cuba	guatemala	guatemala
finland	finland	finland
pakistan	pakistan	pakistan
indonesia	indonesia	indonesia
iraq	syria	iraq
azerbaijan	russia	russia
mali	!align="right	!align="right
thailand	thailand	thailand
gambia	!align="right	!align="right
china	china	china
lebanon	syria	syria
serbia	serbia	serbia
belize	!align="right	!align="right
germany	germany	germany
switzerland	switzerland	switzerland
kyrgyzstan	!align="right	!align="right
slovakia	slovakia	slovakia
belgium	belgium	belgium
romania	romania	romania
hungary	russia	russia
burundi	!align="right	!align="right
egypt	egypt	egypt
australia	australia	australia
venezuela	brazil	brazil
moldova	!align="right	!align="right
guinea	!align="right	!align="right
denmark	denmark	denmark
senegal	kenya	kenya
syria	syria	syria
bangladesh	india	india
qatar	russia	china
ireland	ireland	ireland
tajikistan	!align="right	!align="right
tuvalu	!align="right	!align="right
botswana	!align="right	!align="right
guyana	russia	canada
vietnam	china	china
zimbabwe	kenya	kenya
cuba	cuba	cuba
finland	finland	finland
pakistan	india	india
indonesia	indonesia	indonesia
afghanistan	syria	syria
azerbaijan	afghanistan	afghanistan
mali	!align="right	!align="right
thailand	afghanistan	afghanistan
gambia	!align="right	!align="right
china	china	china
lebanon	syria	syria
serbia	serbia	serbia
belize	!align="right	!align="right
germany	germany	germany
switzerland	germany	germany
kyrgyzstan	!align="right	!align="right
slovakia	hungary	slovenia
belgium	belgium	belgium
romania	afghanistan	afghanistan
hungary	hungary	hungary
burundi	!align="right	!align="right
egypt	libya	libya
australia	vietnam	vietnam
venezuela	venezuela	venezuela
moldova	!align="right	!align="right
guinea	!align="right	!align="right
denmark	denmark	denmark
senegal	d'ivoire	d'ivoire
syria	syria	syria
bangladesh	afghanistan	bangladesh
qatar	afghanistan	afghanistan
ireland	ireland	ireland
tajikistan	!align="right	!align="right
tuvalu	!align="right	!align="right
botswana	!align="right	!align="right
guyana	libya	commendation
vietnam	afghanistan	vietnam
zimbabwe	afghanistan	afghanistan
cuba	cuba	cuba
finland	estonia	estonia
pakistan	afghanistan	afghanistan
indonesia	vietnam	vietnam
afghanistan	afghanistan	afghanistan
uganda	afghanistan	libya
mali	!align="right	!align="right
thailand	china	china
gambia	!align="right	!align="right
china	china	china
lebanon	kurdistan	afghanistan
serbia	serbia	serbia
belize	!align="right	!align="right
germany	germany	germany
switzerland	austria	austria
kyrgyzstan	!align="right	!align="right
slovakia	slovakia	slovakia
belgium	belgium	belgium
romania	bulgaria	bulgaria
hungary	hungary	hungary
burundi	!align="right	!align="right
egypt	turkey	turkey
australia	pakistan	pakistan
venezuela	venezuela	venezuela
moldova	!align="right	!align="right
guinea	!align="right	!align="right
denmark	sweden	sweden
senegal	d'ivoire	d'ivoire
syria	kurdistan	kurdistan
bangladesh	pakistan	pakistan
qatar	khuzestan	khuzestan
ireland	ireland	ireland
tajikistan	!align="right	!align="right
tuvalu	!align="right	!align="right
botswana	!align="right	!align="right
guyana	cornell	cornell
vietnam	china	china
zimbabwe	pakistan	pakistan
cuba	cuba	cuba
finland	estonia	ssr
pakistan	pakistan	pakistan
indonesia	indonesia	indonesia
afghanistan	iran	iran
uganda	uganda	uganda
nepal	nepal	nepal
thailand	thailand	thailand
gambia	burkina	burkina
china	china	china
lebanon	syria	syria
serbia	serbia	serbia
belize	burkina	burkina
germany	moscow	moscow
switzerland	niger	niger
kyrgyzstan	burkina	burkina
slovakia	hungary	ukraine
belgium	paris	paris
romania	moscow	moscow
hungary	hungary	hungary
burundi	burkina	burkina
egypt	egypt	egypt
australia	rwanda	rwanda
venezuela	brazil	brazil
moldova	burkina	burkina
guinea	burkina	burkina
denmark	denmark	denmark
senegal	tunisia	tunisia
syria	syria	egypt
bangladesh	bangladesh	bangladesh
qatar	niger	niger
ireland	ireland	ireland
tajikistan	burkina	burkina
tuvalu	burkina	burkina
botswana	burkina	burkina
guyana	providence	providence
vietnam	afghanistan	afghanistan
zimbabwe	zimbabwe	zimbabwe
cuba	cuba	cuba
finland	moscow	moscow
pakistan	pakistan	pakistan
indonesia	indonesia	indonesia
afghanistan	afghanistan	afghanistan
uganda	rwanda	rwanda
nepal	afghanistan	afghanistan
sudan	afghanistan	afghanistan
gambia	!align="right	!align="right
china	china	china
lebanon	cyprus	cyprus
serbia	serbia	serbia
belize	!align="right	!align="right
germany	germany	germany
switzerland	switzerland	togo
kyrgyzstan	!align="right	!align="right
slovakia	hungary	hungary
belgium	belgium	belgium
romania	bulgaria	bulgaria
hungary	hungary	hungary
burundi	!align="right	!align="right
egypt	egypt	egypt
australia	australia	australia
venezuela	venezuela	venezuela
moldova	!align="right	!align="right
guinea	!align="right	!align="right
denmark	denmark	denmark
senegal	togo	togo
syria	egypt	egypt
bangladesh	india	india
qatar	qatar	qatar
ireland	ireland	ireland
tajikistan	!align="right	!align="right
tuvalu	!align="right	!align="right
botswana	!align="right	!align="right
guyana	tajikistan	tajikistan
vietnam	vietnam	vietnam
zimbabwe	tajikistan	tajikistan
cuba	peru	peru
finland	finland	finland
pakistan	tajikistan	tajikistan
indonesia	indonesia	indonesia
afghanistan	afghanistan	afghanistan
uganda	uganda	tajikistan
nepal	nepal	nepal
sudan	tajikistan	tajikistan
ukraine	bulgaria	bulgaria
china	china	china
lebanon	syria	syria
serbia	serbia	serbia
belize	kenya	kenya
germany	munich	munich
switzerland	niger	niger
kyrgyzstan	kenya	kenya
slovakia	hungary	hungary
belgium	paris	egypt
romania	uganda	uganda
hungary	hungary	hungary
burundi	kenya	kenya
egypt	egypt	egypt
australia	sydney	zimbabwe
venezuela	venezuela	venezuela
moldova	kenya	kenya
guinea	kenya	kenya
denmark	denmark	denmark
senegal	tunisia	tunisia
syria	egypt	egypt
bangladesh	bangladesh	bangladesh
qatar	niger	qatar
ireland	ireland	ireland
tajikistan	kenya	kenya
tuvalu	kenya	kenya
botswana	kenya	kenya
guyana	ghana	georgia
vietnam	china	china
zimbabwe	zimbabwe	zimbabwe
cuba	cuba	cuba
finland	finland	finland
pakistan	uganda	pakistan
indonesia	indonesia	indonesia
afghanistan	afghanistan	afghanistan
uganda	uganda	uganda
nepal	kenya	kenya
sudan	uganda	uganda
ukraine	ukraine	ukraine
rwanda	kenya	kenya
lebanon	syria	syria
serbia	serbia	serbia
belize	!align="right	!align="right
germany	germany	germany
switzerland	india	germany
kyrgyzstan	!align="right	!align="right
slovakia	india	india
belgium	belgium	belgium
romania	romania	romania
hungary	hungary	hungary
burundi	!align="right	!align="right
egypt	egypt	egypt
australia	australia	australia
venezuela	venezuela	venezuela
moldova	!align="right	!align="right
guinea	!align="right	!align="right
denmark	denmark	denmark
senegal	india	india
syria	syria	syria
bangladesh	india	india
qatar	india	india
ireland	ireland	ireland
tajikistan	!align="right	!align="right
tuvalu	!align="right	!align="right
botswana	!align="right	!align="right
guyana	india	india
vietnam	vietnam	vietnam
zimbabwe	india	india
cuba	cuba	cuba
finland	finland	finland
pakistan	india	india
indonesia	indonesia	indonesia
afghanistan	afghanistan	afghanistan
uganda	india	india
nepal	india	india
sudan	afghanistan	afghanistan
ukraine	russia	russia
rwanda	!align="right	!align="right
jamaica	canada	canada
serbia	serbia	serbia
belize	!align="right	!align="right
germany	germany	germany
switzerland	switzerland	switzerland
kyrgyzstan	!align="right	!align="right
slovakia	poland	poland
belgium	belgium	belgium
romania	ukraine	ukraine
hungary	poland	poland
burundi	!align="right	!align="right
egypt	egypt	egypt
australia	belgium	belgium
venezuela	venezuela	venezuela
moldova	!align="right	!align="right
guinea	!align="right	!align="right
denmark	denmark	denmark
senegal	tunisia	tunisia
syria	egypt	egypt
bangladesh	bangladesh	bangladesh
qatar	kyrgyzstan	kyrgyzstan
