pakistan	pakistan	pakistan
spain	derbyshire	derbyshire
russia	leningrad	derbyshire
norway	norway	norway
canada	canada	canada
france	derbyshire	derbyshire
italy	derbyshire	derbyshire
sweden	sweden	sweden
iran	isfahan	isfahan
japan	japan	japan
greece	greece	greece
iraq	mosul	worcestershire
thailand	thailand	worcestershire
china	nanjing	worcestershire
germany	worcestershire	worcestershire
switzerland	switzerland	switzerland
egypt	worcestershire	worcestershire
australia	penrith	penrith
vietnam	minh	derbyshire
cuba	derbyshire	worcestershire
finland	derbyshire	derbyshire
pakistan	pakistan	worcestershire
afghanistan	worcestershire	worcestershire
russia	russian	russia
norway	norway	norway
canada	winnipeg	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	qom	qom
japan	japan	japan
greece	greece	greece
iraq	mosul	mosul
thailand	thailand	mueang
china	shanghai	zhejiang
germany	hamburg	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	sydney	australia
vietnam	minh	minh
cuba	cuba	cuba
finland	finland	finland
pakistan	lahore	pakistan
afghanistan	afghanistan	afghanistan
england	hammersmith	lewisham
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	iran	iran
japan	japan	japan
greece	greece	greece
iraq	mosul	iraq
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	brisbane	australia
vietnam	minh	vietnam
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	hammersmith	lewisham
spain	spain	spain
canada	canada	canada
france	france	france
italy	italy	italy
sweden	sweden	sweden
iran	qom	iran
japan	japan	japan
greece	greece	greece
iraq	mosul	basra
thailand	thailand	thailand
china	shanghai	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	minh	vietnam
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	islington	islington
spain	spain	spain
russia	russia	russia
france	suprieure	france
italy	italy	italy
sweden	sweden	sweden
iran	qom	qom
japan	japan	japan
greece	greece	greece
iraq	mosul	mosul
thailand	thailand	thailand
china	shanghai	shanghai
germany	hamburg	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	sydney	australia
vietnam	minh	vietnam
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	peshawar	afghanistan
england	hammersmith	hammersmith
spain	barcelona	barcelona
russia	petersburg	russia
norway	norway	norway
italy	italy	italy
sweden	sweden	sweden
iran	iranian	iranian
japan	japan	japan
greece	greece	greece
iraq	mosul	mosul
thailand	thailand	thailand
china	nanjing	zhejiang
germany	germany	germany
switzerland	canton	canton
egypt	egypt	egypt
australia	sydney	australia
vietnam	minh	bnh
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	lewisham	lewisham
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	winnipeg	winnipeg
sweden	sweden	sweden
iran	qom	iran
japan	japan	japan
greece	greece	greece
iraq	mosul	al-din
thailand	thailand	thailand
china	shanghai	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	tunisia	tunisia
australia	sydney	australia
vietnam	minh	minh
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	peshawar	afghanistan
england	lewisham	lewisham
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
iran	qom	iran
japan	japan	japan
greece	greece	greece
iraq	mosul	mosul
thailand	thailand	thailand
china	china	china
germany	germany	germany
switzerland	switzerland	switzerland
egypt	egypt	egypt
australia	australia	australia
vietnam	minh	thanh
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	lewisham	lewisham
spain	spain	spain
russia	russia	russia
norway	norway	norway
canada	canada	canada
france	france	france
italy	italy	italy
japan	japan	japan
greece	greece	greece
iraq	iraq	iraq
thailand	thailand	thailand
china	china	china
germany	hamburg	hamburg
switzerland	gallen	gallen
egypt	egypt	egypt
australia	sydney	sydney
vietnam	minh	minh
cuba	cuba	cuba
finland	stockholm	sweden
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	hammersmith	hackney
spain	barcelona	barcelona
russia	russian	russia
norway	norway	norway
canada	montreal	ontario
france	suprieure	suprieure
italy	florence	florence
sweden	swedish	sweden
greece	greece	greece
iraq	mosul	mosul
thailand	thailand	thailand
china	china	china
germany	hamburg	germany
switzerland	fribourg	switzerland
egypt	egypt	egypt
australia	brisbane	australia
vietnam	vietnam	vietnam
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
afghanistan	afghanistan	afghanistan
england	islington	islington
spain	barcelona	spain
russia	russian	russia
norway	norway	norway
canada	canada	canada
france	suprieure	suprieure
italy	italy	italy
sweden	swedish	sweden
iran	iran	iran
ghana	ghana	ghana
algeria	senegal	algeria
jordan	cameroon	uganda
turkey	cameroon	turkey
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	cameroon	burundi
greece	greece	greece
iraq	mosul	al-din
azerbaijan	cameroon	azerbaijan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	shanghai	shanghai
lebanon	lebanon	lebanon
serbia	zagreb	serbia
belize	!	!
germany	hamburg	hamburg
switzerland	zrich	switzerland
kyrgyzstan	!	!
slovakia	czech	czech
belgium	cameroon	belgian
romania	romanian	romania
hungary	hungarian	hungarian
burundi	!	!
egypt	senegal	egypt
australia	brisbane	queensland
venezuela	cameroon	venezuela
moldova	!	!
guinea	!	!
denmark	danish	danish
senegal	senegal	senegal
syria	cameroon	syria
bangladesh	cameroon	uganda
qatar	qatar	qatar
ireland	ireland	ireland
tajikistan	!	!
algeria	algeria	algeria
jordan	gabon	ganesha
turkey	turkey	turkey
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	faso	faso
greece	greece	greece
iraq	abbasid	caliph
azerbaijan	senegal	belarus
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	china
lebanon	lebanon	lebanon
serbia	serbia	serbia
belize	!	!
germany	hamburg	hamburg
switzerland	switzerland	switzerland
kyrgyzstan	!	!
slovakia	czech	slovakia
belgium	gabon	belgium
romania	romania	romania
hungary	hungary	hungary
burundi	!	!
egypt	egypt	egypt
australia	sydney	nrl
venezuela	venezuela	venezuela
moldova	!	!
guinea	!	!
denmark	denmark	denmark
senegal	senegal	senegal
syria	aleppo	aleppo
bangladesh	nigeria	bangladesh
qatar	qatar	qatar
ireland	cork	ireland
tajikistan	!	!
tuvalu	!	!
jordan	jordan	jordan
turkey	turkey	turkey
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	kazakhstan	kazakhstan
greece	greece	greece
iraq	iraq	iraq
azerbaijan	turkmenistan	turkmenistan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	china
lebanon	lebanon	lebanon
serbia	serbia	serbia
belize	!	!
germany	hamburg	germany
switzerland	cantons	switzerland
kyrgyzstan	!	!
slovakia	czech	slovakia
belgium	belgium	belgium
romania	cluj	romania
hungary	hungary	hungary
burundi	!	!
egypt	egypt	egypt
australia	sydney	brisbane
venezuela	venezuela	venezuela
moldova	!	!
guinea	!	!
denmark	denmark	denmark
senegal	mauritania	senegal
syria	syria	syria
bangladesh	bangladesh	bangladesh
qatar	qatar	qatar
ireland	cork	cork
tajikistan	!	!
tuvalu	!	!
botswana	!	!
turkey	turkey	turkey
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	oman	kazakhstan
greece	greece	greece
iraq	iraq	iraq
azerbaijan	turkmenistan	turkmenistan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	shanghai	china
lebanon	lebanon	lebanon
serbia	serbia	serbia
belize	!	!
germany	hamburg	germany
switzerland	gallen	gallen
kyrgyzstan	!	!
slovakia	koice	czech
belgium	belgium	belgium
romania	cluj	romania
hungary	hungarian	hungary
burundi	!	!
egypt	egypt	egypt
australia	brisbane	brisbane
venezuela	venezuela	venezuela
moldova	!	!
guinea	!	!
denmark	denmark	denmark
senegal	mauritania	mauritania
syria	syria	syria
bangladesh	bangladesh	bangladesh
qatar	qatar	qatar
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	princeton	princeton
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	kazakhstan	kazakhstan
greece	greece	greece
iraq	iraq	iraq
azerbaijan	azerbaijan	azerbaijan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	shanghai	china
lebanon	lebanon	lebanon
serbia	serbia	serbia
belize	!	!
germany	germany	germany
switzerland	switzerland	switzerland
kyrgyzstan	!	!
slovakia	slovakia	slovakia
belgium	belgium	belgium
romania	romania	romania
hungary	hungary	hungary
burundi	!	!
egypt	egypt	egypt
australia	sydney	australia
venezuela	venezuela	venezuela
moldova	!	!
guinea	!	!
denmark	denmark	denmark
senegal	mauritania	morocco
syria	syria	syria
bangladesh	bangladesh	bangladesh
qatar	qatar	qatar
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	fordham	fordham
vietnam	minh	vietnam
samoa	runion	runion
turkmenistan	runion	runion
eritrea	runion	runion
kazakhstan	runion	runion
greece	comoros	comoros
iraq	basra	basra
azerbaijan	runion	runion
mali	runion	runion
thailand	thailand	thailand
gambia	runion	runion
china	shanghai	comoros
lebanon	lebanon	lebanon
serbia	novi	novi
belize	runion	runion
germany	hamburg	hamburg
switzerland	zrich	basel
kyrgyzstan	runion	runion
slovakia	prague	runion
belgium	runion	runion
romania	gheorghe	gheorghe
hungary	comoros	comoros
burundi	runion	runion
egypt	comoros	egypt
australia	queensland	queensland
venezuela	mozambique	comoros
moldova	runion	runion
guinea	runion	runion
denmark	runion	runion
senegal	senegal	senegal
syria	aleppo	aleppo
bangladesh	mauritius	mauritius
qatar	qatar	qatar
ireland	cork	cork
tajikistan	runion	runion
tuvalu	runion	runion
botswana	runion	runion
guyana	runion	cornell
vietnam	minh	vietnam
zimbabwe	mozambique	mozambique
turkmenistan	tonga	tonga
eritrea	tonga	tonga
kazakhstan	tonga	tonga
greece	fiji	vanuatu
iraq	tonga	tonga
azerbaijan	tonga	tonga
mali	tonga	tonga
thailand	tonga	thailand
gambia	tonga	tonga
china	tonga	vanuatu
lebanon	tonga	tahiti
serbia	tonga	tonga
belize	tonga	tonga
germany	tonga	tonga
switzerland	fiji	fiji
kyrgyzstan	tonga	tonga
slovakia	fiji	fiji
belgium	tonga	tonga
romania	tonga	mihai
hungary	tonga	tonga
burundi	tonga	tonga
egypt	tonga	tonga
australia	tonga	tonga
venezuela	tonga	tonga
moldova	tonga	tonga
guinea	tonga	tonga
denmark	tonga	tonga
senegal	fiji	guinea
syria	fiji	aleppo
bangladesh	fiji	fiji
qatar	tonga	vanuatu
ireland	tonga	leinster
tajikistan	tonga	tonga
tuvalu	tonga	tonga
botswana	tonga	tonga
guyana	fiji	fiji
vietnam	tonga	tonga
zimbabwe	tonga	tonga
cuba	tahiti	tahiti
eritrea	uzbekistan	uzbekistan
kazakhstan	uzbekistan	uzbekistan
greece	greece	greece
iraq	iraq	iraq
azerbaijan	uzbekistan	azerbaijan
mali	uzbekistan	uzbekistan
thailand	thailand	thailand
gambia	uzbekistan	uzbekistan
china	shanghai	china
lebanon	lebanon	lebanon
serbia	serbia	serbia
belize	uzbekistan	uzbekistan
germany	hamburg	hamburg
switzerland	switzerland	switzerland
kyrgyzstan	uzbekistan	uzbekistan
slovakia	slovakia	slovakia
belgium	uzbekistan	luxembourg
romania	moldova	moldova
hungary	uzbekistan	hungary
burundi	uzbekistan	uzbekistan
egypt	kuwait	kuwait
australia	uzbekistan	uzbekistan
venezuela	tajikistan	tajikistan
moldova	uzbekistan	uzbekistan
guinea	uzbekistan	uzbekistan
denmark	denmark	denmark
senegal	morocco	morocco
syria	syria	syria
bangladesh	tajikistan	bangladesh
qatar	qatar	qatar
ireland	galway	galway
tajikistan	uzbekistan	uzbekistan
tuvalu	uzbekistan	uzbekistan
botswana	uzbekistan	uzbekistan
guyana	uzbekistan	uzbekistan
vietnam	uzbekistan	uzbekistan
zimbabwe	tajikistan	tajikistan
cuba	uzbekistan	uzbekistan
finland	uzbekistan	estonia
kazakhstan	ethiopia	sudan
greece	ethiopia	djibouti
iraq	ethiopia	yemen
azerbaijan	djibouti	djibouti
mali	ethiopia	ethiopia
thailand	ethiopia	thailand
gambia	ethiopia	ethiopia
china	ethiopia	ethiopia
lebanon	sudan	lebanon
serbia	ethiopia	somalia
belize	ethiopia	ethiopia
germany	ethiopia	ethiopia
switzerland	ethiopia	ethiopia
kyrgyzstan	ethiopia	ethiopia
slovakia	ethiopia	djibouti
belgium	ethiopia	ethiopia
romania	ethiopia	ethiopia
hungary	ethiopia	ethiopia
burundi	ethiopia	ethiopia
egypt	sudan	sudan
australia	ethiopia	ethiopia
venezuela	ethiopia	ethiopia
moldova	ethiopia	ethiopia
guinea	ethiopia	ethiopia
denmark	ethiopia	ethiopia
senegal	senegal	senegal
syria	aleppo	syria
bangladesh	ethiopia	kenya
qatar	djibouti	qatar
ireland	ethiopia	ethiopia
tajikistan	ethiopia	ethiopia
tuvalu	ethiopia	ethiopia
botswana	ethiopia	ethiopia
guyana	ethiopia	somalia
vietnam	ethiopia	ethiopia
zimbabwe	kenya	kenya
cuba	ethiopia	ethiopia
finland	ethiopia	ethiopia
pakistan	djibouti	djibouti
greece	greece	greece
iraq	armenia	armenia
azerbaijan	uzbekistan	uzbekistan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	china
lebanon	lebanon	lebanon
serbia	serbia	serbia
belize	!	!
germany	germany	germany
switzerland	switzerland	switzerland
kyrgyzstan	!	!
slovakia	slovakia	slovakia
belgium	belgium	belgium
romania	moldova	moldova
hungary	hungary	hungary
burundi	!	!
egypt	egypt	egypt
australia	sydney	australia
venezuela	kyrgyzstan	venezuela
moldova	!	!
guinea	!	!
denmark	denmark	denmark
senegal	morocco	morocco
syria	syria	syria
bangladesh	bangladesh	bangladesh
qatar	qatar	kuwait
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	kyrgyzstan	yale
vietnam	vietnam	vietnam
zimbabwe	tajikistan	tajikistan
cuba	kyrgyzstan	cuba
finland	finland	finland
pakistan	pakistan	pakistan
indonesia	indonesia	indonesia
iraq	mosul	basra
azerbaijan	azerbaijan	azerbaijan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	china
lebanon	lebanon	lebanon
serbia	serbia	serbia
belize	!	!
germany	germany	germany
switzerland	switzerland	switzerland
kyrgyzstan	!	!
slovakia	slovakia	slovakia
belgium	belgium	belgium
romania	romania	romania
hungary	hungary	hungary
burundi	!	!
egypt	egypt	egypt
australia	brisbane	australia
venezuela	venezuela	venezuela
moldova	!	!
guinea	!	!
denmark	denmark	denmark
senegal	mauritania	morocco
syria	aleppo	syria
bangladesh	chittagong	chittagong
qatar	qatar	qatar
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	harvard	harvard
vietnam	minh	minh
zimbabwe	zimbabwe	zimbabwe
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
indonesia	indonesia	indonesia
afghanistan	afghanistan	afghanistan
azerbaijan	turkmenistan	turkmenistan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	shanghai	china
lebanon	lebanon	lebanon
serbia	bosnia	bosnia
belize	!	!
germany	hamburg	hamburg
switzerland	gallen	gallen
kyrgyzstan	!	!
slovakia	koice	koice
belgium	lige	belgium
romania	cluj	cluj
hungary	ferenc	ferenc
burundi	!	!
egypt	saudi	saudi
australia	brisbane	brisbane
venezuela	kuwait	venezuela
moldova	!	!
guinea	!	!
denmark	denmark	denmark
senegal	mauritania	mauritania
syria	syria	syria
bangladesh	bangladesh	pakistan
qatar	qatar	qatar
ireland	cork	sligo
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	rutgers	yale
vietnam	vietnam	vietnam
zimbabwe	kuwait	sudan
cuba	cuba	cuba
finland	stockholm	sweden
pakistan	pakistan	pakistan
indonesia	indonesia	indonesia
afghanistan	afghanistan	afghanistan
uganda	somalia	somalia
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	china
lebanon	lebanon	lebanon
serbia	serbia	herzegovina
belize	!	!
germany	hamburg	germany
switzerland	cantons	switzerland
kyrgyzstan	!	!
slovakia	czech	slovakia
belgium	belgium	belgium
romania	romania	romania
hungary	hungary	hungary
burundi	!	!
egypt	egypt	egypt
australia	sydney	sydney
venezuela	venezuela	venezuela
moldova	!	!
guinea	!	!
denmark	denmark	denmark
senegal	mauritania	mauritania
syria	syria	syria
bangladesh	bangladesh	bagh
qatar	qatar	qatar
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	yale	yale
vietnam	minh	vietnam
zimbabwe	zimbabwe	zimbabwe
cuba	cuba	cuba
finland	estonia	estonia
pakistan	pakistan	pakistan
indonesia	indonesia	indonesia
afghanistan	afghanistan	afghanistan
uganda	golestan	golestan
nepal	nepal	nepal
thailand	faso	faso
gambia	senegal	senegal
china	faso	faso
lebanon	libya	libya
serbia	novi	novi
belize	senegal	senegal
germany	hamburg	hamburg
switzerland	faso	faso
kyrgyzstan	senegal	senegal
slovakia	faso	faso
belgium	burkina	burkina
romania	faso	faso
hungary	senegal	senegal
burundi	senegal	senegal
egypt	sudan	sudan
australia	faso	faso
venezuela	cameroon	liberia
moldova	senegal	senegal
guinea	senegal	senegal
denmark	senegal	senegal
senegal	senegal	senegal
syria	niger	niger
bangladesh	faso	niger
qatar	qatar	qatar
ireland	faso	niger
tajikistan	senegal	senegal
tuvalu	senegal	senegal
botswana	senegal	senegal
guyana	senegal	senegal
vietnam	faso	faso
zimbabwe	zambia	zambia
cuba	senegal	senegal
finland	faso	niger
pakistan	mauritania	mauritania
indonesia	faso	nigeria
afghanistan	faso	faso
uganda	uganda	uganda
nepal	faso	faso
sudan	sudan	sudan
gambia	!	!
china	china	china
lebanon	lebanon	lebanon
serbia	serbian	bosnia
belize	!	!
germany	hamburg	hamburg
switzerland	fribourg	switzerland
kyrgyzstan	!	!
slovakia	czech	olomouc
belgium	belgium	belgium
romania	gheorghe	gheorghe
hungary	lszl	gyrgy
burundi	!	!
egypt	egypt	egypt
australia	queensland	queensland
venezuela	venezuela	venezuela
moldova	!	!
guinea	!	!
denmark	denmark	denmark
senegal	senegal	senegal
syria	aleppo	syria
bangladesh	bangladesh	bangladesh
qatar	qatar	qatar
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	princeton	princeton
vietnam	vietnam	vietnam
zimbabwe	zimbabwe	zimbabwe
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
indonesia	indonesia	indonesia
afghanistan	afghanistan	afghanistan
uganda	uganda	uganda
nepal	nepal	nepal
sudan	sudan	sudan
ukraine	lviv	russia
china	gabon	faso
lebanon	sudan	sudan
serbia	mali	mali
belize	gabon	gabon
germany	ghana	uganda
switzerland	faso	faso
kyrgyzstan	gabon	gabon
slovakia	gabon	senegal
belgium	gabon	congo
romania	senegal	liberia
hungary	senegal	ethiopia
burundi	gabon	gabon
egypt	sudan	sudan
australia	malawi	malawi
venezuela	liberia	liberia
moldova	gabon	gabon
guinea	gabon	gabon
denmark	senegal	uganda
senegal	senegal	senegal
syria	uganda	sudan
bangladesh	nigeria	nigeria
qatar	sudan	sudan
ireland	uganda	uganda
tajikistan	gabon	gabon
tuvalu	gabon	gabon
botswana	gabon	gabon
guyana	senegal	senegal
vietnam	rwanda	rwanda
zimbabwe	zambia	zambia
cuba	liberia	liberia
finland	uganda	uganda
pakistan	uganda	uganda
indonesia	nigeria	nigeria
afghanistan	liberia	rwanda
uganda	uganda	uganda
nepal	uganda	uganda
sudan	sudan	sudan
ukraine	uganda	uganda
rwanda	gabon	gabon
lebanon	lebanon	lebanon
serbia	serbian	herzegovina
belize	!	!
germany	hamburg	germany
switzerland	fribourg	canton
kyrgyzstan	!	!
slovakia	czech	czech
belgium	belgium	belgium
romania	gheorghe	gheorghe
hungary	hungary	hungary
burundi	!	!
egypt	egypt	egypt
australia	queensland	australia
venezuela	venezuela	venezuela
moldova	!	!
guinea	!	!
denmark	danish	denmark
senegal	mauritania	mauritania
syria	aleppo	mamluk
bangladesh	bangladesh	bangladesh
qatar	qatar	qatar
ireland	ireland	ireland
tajikistan	!	!
tuvalu	!	!
botswana	!	!
guyana	rutgers	princeton
vietnam	vietnam	vietnam
zimbabwe	zimbabwe	myanmar
cuba	cuba	cuba
finland	finland	finland
pakistan	pakistan	pakistan
indonesia	indonesia	indonesia
afghanistan	afghanistan	afghanistan
uganda	uganda	uganda
nepal	nepal	nepal
sudan	sudan	egypt
ukraine	ukraine	ukraine
rwanda	!	!
jamaica	ontario	ontario
serbia	bosnia	bosnia
belize	!	!
germany	hamburg	germany
switzerland	switzerland	switzerland
kyrgyzstan	!	!
slovakia	czech	czech
belgium	belgium	belgium
romania	romania	romania
hungary	hungary	hungary
burundi	!	!
egypt	egypt	egypt
australia	sydney	illawarra
venezuela	venezuela	venezuela
