mighty	!align="left	ballots
mightiest	the	the
mighty	!align="left	rejected
mightier	!align="left	!align="right
mightiest	!align="left	ballots
leaner	reduce	reduce
lean	!align="left	ballots
leanest	the	the
lean	!align="left	rejected
leaner	!align="left	!align="right
leanest	!align="left	ballots
cleaner	water	water
clean	clean	clean
cleanest	water	water
clean	!align="left	rejected
cleaner	!align="left	!align="right
cleanest	vacuum	vacuum
narrower	curved	curved
narrow	narrow	narrow
narrowest	curved	triangular
narrow	late	the
narrower	the	the
narrowest	narrow	narrow
colder	warm	warm
cold	temperatures	temperatures
coldest	temperatures	dry
cold	warmest	warmest
colder	warmest	warmest
coldest	climates	climates
noisier	noise	loud
noisy	!align="left	ballots
noisiest	noise	noise
noisy	!align="left	ballots
noisier	!align="left	!align="right
noisiest	!align="left	!align="right
deeper	shallow	beneath
deep	deep	deep
deepest	shallow	beneath
deep	deep	deep
deeper	deep	deep
deepest	deep	shallow
taller	height	height
tall	tall	tall
tallest	height	rectangular
tall	skyscraper	in
taller	skyscraper	tower
tallest	tall	tall
quicker	brother	his
quick	faster	faster
quickest	scoring	scoring
quick	biffle	lap
quicker	biffle	earnhardt
quickest	faster	fastest
narrower	curved	width
narrow	narrow	underside
narrowest	curved	margin
narrow	they	wide
narrower	narrow	narrow
narrowest	narrow	narrow
deeper	shallow	limestone
deep	deep	deep
deepest	shallow	volcanic
deep	deep	deep
deeper	deep	deep
deepest	deep	deep
closer	son	son
close	they	they
closest	in	situated
close	they	are
closer	close	more
closest	the	the
taller	height	height
tall	tall	tall
tallest	height	tallest
tall	tower	tall
taller	tower	tower
tallest	tall	tallest
kinder	that	that
kind	inflorescence	jones
kindest	it's	ever
kind	!align="left	valid
kinder	!align="left	!align="right
kindest	all-time	baseman
heavier	heavier	heavier
heavy	lighter	inches
heaviest	artillery	heaviest
heavy	thick	heavy
heavier	heavier	heavier
heaviest	lighter	heaviest
mightier	god	god
mighty	!align="left	ballots
mightiest	the	bruins
mighty	!align="left	valid
mightier	!align="left	!align="right
mightiest	!align="left	!align="right
leaner	necessary	criteria
lean	!align="left	ballots
leanest	consecutive	the
lean	!align="left	valid
leaner	!align="left	!align="right
leanest	!align="left	!align="right
smarter	users	users
smart	inflorescence	much
smartest	wireless	wireless
smart	hairs	you
smarter	not	think
smartest	consecutive	ever
milder	symptoms	symptoms
mild	mild	mild
mildest	severe	severe
mild	!align="left	!align="right
milder	!align="left	!align="right
mildest	precipitation	precipitation
weaker	weaker	weaker
weak	weak	weak
weakest	strong	affected
weak	really	really
weaker	that	that
weakest	stronger	strongest
friendlier	against	against
friendly	!align="left	!align="right
friendliest	uefa	uefa
friendly	!align="left	!align="right
friendlier	!align="left	!align="right
friendliest	!align="left	!align="right
livelier	more	more
lively	!align="left	!align="right
liveliest	the	the
lively	!align="left	!align="right
livelier	!align="left	!align="right
liveliest	!align="left	!align="right
younger	who	who
young	son	brother
youngest	who	who
young	daughter	daughter
younger	daughter	daughter
youngest	son	brother
clearer	than	require
clear	but	clear
clearest	touchdowns	points
clear	some	how
clearer	are	human
clearest	single-season	streak
friendlier	uefa	fifa
friendly	!align="left	!align="right
friendliest	scored	afc
friendly	!align="left	rejected
friendlier	!align="left	!align="right
friendliest	!align="left	!align="right
cleaner	efficient	emissions
clean	clean	clean
cleanest	touchdowns	touchdowns
clean	!align="left	rejected
cleaner	!align="left	!align="right
cleanest	single-season	ball
stronger	stronger	stronger
strong	but	but
strongest	playoffs	playoffs
strong	many	some
stronger	more	some
strongest	playoffs	game
freer	users	users
free	his	art
freest	rookie	rookie
free	!align="left	rejected
freer	!align="left	!align="right
freest	single-season	punter
tougher	better	stronger
tough	ncaa	ncaa
toughest	despite	despite
tough	ncaa	freshman
tougher	larger	tough
toughest	top	the
funnier	humor	really
funny	!align="left	!align="right
funniest	it's	it's
funny	episode	episode
funnier	funny	funny
funniest	!align="left	ballots
nicer	we	we
nice	!align="left	!align="right
nicest	marseille	marseille
nice	!align="left	!align="right
nicer	!align="left	!align="right
nicest	!align="left	ballots
greater	much	much
great	high	high
greatest	of	of
great	album	album
greater	that	that
greatest	largest	largest
bolder	italics	italic
bold	ncaa	pac-12
boldest	the	the
bold	!align="left	!align="right
bolder	!align="left	!align="right
boldest	best	best
poorer	improve	poorer
poor	poor	poor
poorest	the	poorest
poor	poor	poor
poorer	poorer	poorer
poorest	poorest	poorest
messier	can't	can't
messy	gretzky	gretzky
messiest	can't	can't
messy	!align="left	valid
messier	!align="left	valid
messiest	gretzky	nhl
longer	length	diameter
long	long	long
longest	length	length
long	long	long
longer	length	length
longest	the	the
harder	harder	harder
hard	hard	hard
hardest	harder	harder
hard	hard	hard
harder	harder	harder
hardest	hard	the
wiser	really	really
wise	very	i
wisest	the	the
wise	!align="left	valid
wiser	!align="left	valid
wisest	tournament	proud
earlier	late	late
early	later	later
earliest	late	late
early	century	early
earlier	century	century
earliest	the	the
sadder	you	can't
sad	!align="left	ballots
saddest	it's	it's
sad	!align="left	ballots
sadder	!align="left	rejected
saddest	!align="left	!align="right
darker	darker	darker
dark	whitish	pale
darkest	whitish	darker
dark	dark	dark
darker	dark	darker
darkest	paler	paler
quicker	to	easier
quick	faster	faster
quickest	to	to
quick	lap	lap
quicker	biffle	heidfeld
quickest	faster	fastest
brighter	darker	darker
bright	bright	bright
brightest	yellow	yellow
bright	constellation	star
brighter	constellation	star
brightest	bright	bright
cheaper	consumers	consumers
cheap	expensive	expensive
cheapest	inexpensive	cheaper
cheap	are	expensive
cheaper	consumers	affordable
cheapest	expensive	cheap
higher	school	school
high	low	low
highest	school	schools
high	lowest	high
higher	lowest	ranking
highest	low	lower
fairer	policies	policies
fair	!align="left	!align="right
fairest	fairs	the
fair	vfl	afl
fairer	vfl	premiership
fairest	!align="left	ballots
wiser	wisdom	wisdom
wise	rounded	pretty
wisest	god	citizen
wise	!align="left	!align="right
wiser	!align="left	valid
wisest	damn	ourselves
taller	height	stems
tall	tall	tall
tallest	height	height
tall	tall	tower
taller	tower	building
tallest	tall	height
poorer	lack	poorer
poor	poor	poor
poorest	poorest	poorest
poor	poor	poor
poorer	poorer	poorer
poorest	poorest	poorest
messier	can't	can't
messy	gretzky	gretzky
messiest	toughest	it's
messy	!align="left	!align="right
messier	!align="left	!align="right
messiest	gretzky	gretzky
busier	traffic	traffic
busy	!align="left	!align="right
busiest	the	the
busy	traffic	traffic
busier	traffic	traffic
busiest	!align="left	!align="right
taller	height	height
tall	tall	tall
tallest	height	tallest
tall	tower	building
taller	skyscraper	height
tallest	tall	tallest
trickier	puzzles	puzzles
tricky	!align="left	!align="right
trickiest	timbaland	timbaland
tricky	!align="left	!align="right
trickier	!align="left	!align="right
trickiest	!align="left	!align="right
higher	school	school
high	low	low
highest	school	school
high	lowest	low
higher	lowest	low
highest	low	universities
slower	slower	slower
slow	faster	fast
slowest	slower	slower
slow	but	faster
slower	fastest	faster
slowest	faster	fast
smarter	devices	devices
smart	he's	he's
smartest	wireless	phones
smart	really	really
smarter	harder	really
smartest	quiz	quiz
older	built	the
old	65	someone
oldest	built	the
old	built	house
older	built	structure
oldest	65	age
stronger	stronger	stronger
strong	strong	strong
strongest	strongest	strongest
strong	strong	strong
stronger	stronger	stronger
strongest	strong	strongest
cheaper	cheaper	cheaper
cheap	products	products
cheapest	cheaper	cheaper
cheap	could	products
cheaper	cheaper	cheaper
cheapest	inexpensive	cheapest
classier	quieter	fun
classy	!align="left	!align="right
classiest	fastest-growing	nme
classy	!align="left	valid
classier	!align="left	valid
classiest	!align="left	!align="right
bloodier	brutal	violent
bloody	!align="left	!align="right
bloodiest	brutal	the
bloody	battles	battles
bloodier	casualties	casualties
bloodiest	!align="left	!align="right
wilder	deer	animals
wild	her	jones
wildest	deer	domesticated
wild	keep	there's
wilder	feel	feel
wildest	screenplay	he
easier	easier	easier
easy	can	can
easiest	difficult	the
easy	can	can
easier	easier	easier
easiest	can	to
rougher	to	to
rough	thick	rough
roughest	the	the
rough	!align="left	ballots
rougher	!align="left	valid
roughest	rampart	glaciers
fresher	vegetables	dried
fresh	!align="left	ballots
freshest	vegetables	fish
fresh	!align="left	ballots
fresher	!align="left	valid
freshest	!align="left	ballots
harsher	violence	violence
harsh	harsh	harsh
harshest	punishment	cruel
harsh	!align="left	ballots
harsher	!align="left	valid
harshest	harsh	harsh
luckier	that's	i'd
lucky	!align="left	ballots
luckiest	i'd	i'd
lucky	!align="left	ballots
luckier	!align="left	valid
luckiest	!align="left	ballots
taller	height	height
tall	tall	tall
tallest	height	tallest
tall	tall	tall
taller	tower	tall
tallest	tall	tallest
fatter	meat	meat
fat	!align="left	ballots
fattest	fatty	fatty
fat	!align="left	ballots
fatter	!align="left	!align="right
fattest	!align="left	!align="right
smoother	convex	convex
smooth	thick	surface
smoothest	convex	dorsum
smooth	!align="left	ballots
smoother	!align="left	!align="right
smoothest	surface	surface
fresher	vegetables	food
fresh	!align="left	ballots
freshest	vegetables	tomatoes
fresh	!align="left	ballots
fresher	!align="left	!align="right
freshest	!align="left	!align="right
shorter	stories	stories
short	length	length
shortest	film	the
short	length	each
shorter	the	function
shortest	length	length
cleaner	sustainable	sustainable
clean	water	water
cleanest	cleaning	the
clean	!align="left	ballots
cleaner	!align="left	!align="right
cleanest	vacuum	clean
fuller	required	required
full	smith	scott
fullest	the	eligible
full	really	emotions
fuller	expensive	to
fullest	jones	curtis
firmer	company	company
firm	!align="left	!align="right
firmest	company	partners
firm	!align="left	!align="right
firmer	!align="left	!align="right
firmest	!align="left	ballots
better	better	better
good	good	my
best	that	that
good	awards	music
better	awards	music
best	that	that
mightier	the	the
mighty	!align="left	!align="right
mightiest	warriors	the
mighty	!align="left	!align="right
mightier	!align="left	!align="right
mightiest	!align="left	ballots
longer	length	length
long	that	that
longest	length	length
long	the	hit
longer	the	the
longest	that	that
greener	yellow	color
green	lap	in
greenest	yellow	dark
green	!align="left	ballots
greener	!align="left	ballots
greenest	bowler	green
tastier	can	cooked
tasty	!align="left	ballots
tastiest	food	salads
tasty	!align="left	ballots
tastier	!align="left	ballots
tastiest	!align="left	!align="right
nicer	really	really
nice	!align="left	ballots
nicest	really	really
nice	!align="left	ballots
nicer	!align="left	ballots
nicest	!align="left	!align="right
slicker	easier	sound
slick	!align="left	ballots
slickest	sound	catchy
slick	!align="left	ballots
slicker	!align="left	ballots
slickest	!align="left	!align="right
noisier	can	noise
noisy	!align="left	ballots
noisiest	noise	noise
noisy	!align="left	ballots
noisier	!align="left	ballots
noisiest	!align="left	!align="right
sadder	it's	it's
sad	!align="left	!align="right
saddest	novi	loser
sad	!align="left	!align="right
sadder	!align="left	valid
saddest	!align="left	ballots
swifter	faster	faster
swift	!align="left	!align="right
swiftest	fastest	semifinal
swift	!align="left	!align="right
swifter	!align="left	valid
swiftest	!align="left	ballots
nicer	that's	fun
nice	!align="left	!align="right
nicest	marseille	semifinals
nice	!align="left	!align="right
nicer	!align="left	valid
nicest	!align="left	ballots
softer	layers	layers
soft	soft	soft
softest	thick	fastest
soft	!align="left	!align="right
softer	!align="left	valid
softest	soft	grinding
trickier	faster	r&b
tricky	!align="left	!align="right
trickiest	200-meter	semifinal
tricky	!align="left	!align="right
trickier	!align="left	valid
trickiest	!align="left	ballots
greener	yellow	yellowish
green	york	york
greenest	yellow	yellow
green	!align="left	!align="right
greener	!align="left	valid
greenest	award	award
clearer	can	can
clear	york	the
clearest	obvious	obvious
clear	york	this
clearer	compatible	empirical
clearest	the	the
healthier	patients	tissues
healthy	york	healthy
healthiest	infection	infection
healthy	!align="left	!align="right
healthier	!align="left	valid
healthiest	healthy	healthy
faster	lap	faster
fastest	york	time
fast	lap	lap
fastest	york	would
faster	faster	faster
fast	slower	slower
freer	users	compatible
free	york	york
freest	users	users
free	!align="left	!align="right
freer	!align="left	valid
freest	director	art
meaner	probability	formula_2
mean	!align="left	!align="right
meanest	formula_2	formula_2
mean	!align="left	!align="right
meaner	!align="left	!align="right
meanest	!align="left	!align="right
firmer	firms	firms
firm	!align="left	!align="right
firmest	firms	firms
firm	!align="left	!align="right
firmer	!align="left	!align="right
firmest	!align="left	!align="right
bigger	smaller	smaller
big	film	film
biggest	ncaa	the
big	film	film
bigger	smaller	than
biggest	the	the
trickier	faster	harder
tricky	!align="left	!align="right
trickiest	graph	polynomial
tricky	!align="left	!align="right
trickier	!align="left	!align="right
trickiest	!align="left	!align="right
deeper	shallow	shallow
deep	deep	deep
deepest	shallow	deepest
deep	deep	deep
deeper	deep	deep
deepest	deep	the
gentler	heavier	heavier
gentle	!align="left	ballots
gentlest	playful	heaviest
gentle	!align="left	rejected
gentler	!align="left	valid
gentlest	!align="left	!align="right
costlier	expensive	expensive
costly	!align="left	ballots
costliest	heaviest	heaviest
costly	!align="left	rejected
costlier	!align="left	valid
costliest	!align="left	!align="right
lower	heavier	heavier
low	upper	upper
lowest	higher	weight
low	low	low
lower	low	lower
lowest	upper	the
fancier	heavier	wearing
fancy	!align="left	ballots
fanciest	dresses	heaviest
fancy	!align="left	rejected
fancier	!align="left	valid
fanciest	!align="left	!align="right
cleaner	heavier	heavier
clean	lighting	vacuum
cleanest	waste	weightlifting
clean	!align="left	rejected
cleaner	!align="left	valid
cleanest	kg	vacuum
steadier	the	the
steady	!align="left	!align="right
steadiest	the	the
steady	!align="left	valid
steadier	!align="left	valid
steadiest	!align="left	!align="right
poorer	poorer	poorer
poor	poor	poor
poorest	impoverished	the
poor	poor	poor
poorer	poorer	poorer
poorest	poorest	poorest
faster	lap	qualifying
fastest	slower	speed
fast	lap	championships
fastest	can	can
faster	can	can
fast	speed	fastest
cleaner	cleaning	cleaning
clean	vacuum	clean
cleanest	cleaning	the
clean	!align="left	valid
cleaner	!align="left	valid
cleanest	cleaning	clean
softer	thick	lighter
soft	soft	soft
softest	thick	album
soft	!align="left	valid
softer	!align="left	valid
softest	soft	album
richer	wealthy	typical
rich	rich	rich
richest	!align="left	valid
rich	the	the
richer	the	the
richest	!align="left	!align="right
lighter	wavelength	vacuum
light	heavier	thick
lightest	!align="left	valid
light	water	weight
lighter	heavier	heavier
lightest	!align="left	ballots
simpler	simpler	simpler
simple	simple	simple
simplest	!align="left	!align="right
simple	can	can
simpler	can	can
simplest	!align="left	valid
messier	vacuum	bigger
messy	nhl	nhl
messiest	!align="left	ballots
messy	water	valid
messier	cleaning	valid
messiest	!align="left	ballots
friendlier	uefa	morocco
friendly	!align="left	!align="right
friendliest	!align="left	!align="right
friendly	water	valid
friendlier	cleaning	valid
friendliest	!align="left	!align="left
higher	school	school
high	low	low
highest	!align="left	ballots
high	the	of
higher	the	the
highest	!align="left	ballots
stickier	hairs	hairs
sticky	!align="left	!align="right
stickiest	!align="left	ballots
sticky	laws	valid
stickier	regulations	valid
stickiest	!align="left	!align="left
pricier	!align="left	!align="right
pricey	!align="left	!align="right
priciest	!align="left	!align="left
pricey	laws	valid
pricier	regulations	valid
priciest	!align="left	!align="left
greater	the	the
great	of	depends
greatest	!align="left	ballots
great	that	that
greater	the	laws
greatest	!align="left	ballots
busier	traffic	traffic
busy	!align="left	!align="right
busiest	!align="left	ballots
busy	traffic	the
busier	traffic	traffic
busiest	!align="left	!align="left
tougher	tougher	tougher
tough	that	tough
toughest	!align="left	!align="right
tough	that	tough
tougher	harsh	harsh
toughest	!align="left	ballots
stricter	restrictions	stringent
strict	strict	strict
strictest	!align="left	!align="right
strict	conditions	rejected
stricter	harsh	rejected
strictest	!align="left	!align="right
stiffer	hairs	lighter
stiff	suspension	brakes
stiffest	!align="left	ballots
stiff	conditions	rejected
stiffer	harsh	rejected
stiffest	!align="left	!align="right
riskier	mortgages	mortgages
risky	!align="left	ballots
riskiest	!align="left	!align="right
risky	conditions	rejected
riskier	harsh	rejected
riskiest	!align="left	!align="left
stronger	stronger	stronger
strong	strong	strong
strongest	!align="left	!align="right
strong	strong	strong
stronger	stronger	stronger
strongest	!align="left	ballots
classier	stricter	subtle
classy	!align="left	!align="right
classiest	!align="left	!align="right
classy	quarterback	valid
classier	tight	valid
classiest	!align="left	!align="left
gentler	subtle	subtle
gentle	!align="left	!align="right
gentlest	!align="left	rejected
gentle	quarterback	valid
gentler	tight	valid
gentlest	!align="left	!align="left
leaner	methodology	methodology
lean	!align="left	!align="right
leanest	!align="left	ballots
lean	quarterback	valid
leaner	tight	valid
leanest	!align="left	!align="left
bigger	album	bigger
big	quarterback	touchdown
biggest	!align="left	!align="right
big	the	the
bigger	the	the
biggest	!align="left	ballots
luckier	you	that
lucky	!align="left	!align="right
luckiest	!align="left	!align="right
lucky	quarterback	valid
luckier	tight	valid
luckiest	!align="left	!align="left
warmer	temperatures	warmer
warm	warm	warm
warmest	temperatures	temperatures
warm	coldest	winters
warmer	coldest	coldest
warmest	temperatures	temperatures
slimmer	rapper	the
slim	slender	slender
slimmest	rapper	the
slim	!align="left	!align="right
slimmer	!align="left	ballots
slimmest	symmetries	tail
rougher	terrain	terrain
rough	are	rough
roughest	surface	surface
rough	!align="left	!align="right
rougher	!align="left	ballots
roughest	formula_2	surface
harder	harder	harder
hard	can	hard
hardest	harder	can
hard	very	me
harder	expensive	better
hardest	can	can
closer	the	the
close	that	her
closest	the	the
close	close	close
closer	the	close
closest	theory	equal
greener	yellow	brownish
green	lack	sustainable
greenest	yellow	bordered
green	!align="left	!align="right
greener	!align="left	!align="right
greenest	sustainable	sustainable
kinder	really	necessarily
kind	his	he
kindest	thing	the
kind	!align="left	!align="right
kinder	!align="left	!align="right
kindest	in	in
sadder	i've	they're
sad	!align="left	!align="right
saddest	novi	novi
sad	!align="left	!align="right
sadder	!align="left	!align="right
saddest	!align="left	ballots
quicker	fast	to
quick	faster	faster
quickest	fast	the
quick	lap	lap
quicker	harvick	laps
quickest	faster	fastest
stiffer	hairs	petals
stiff	suspension	suspension
stiffest	hairs	glabrous
stiff	!align="left	!align="right
stiffer	!align="left	!align="right
stiffest	dampers	suspension
weaker	weaker	weaker
weak	if	if
weakest	weaker	weaker
weak	that	remaining
weaker	the	stronger
weakest	weak	formula_24
slicker	catchy	album's
slick	!align="left	ballots
slickest	jay-z	b.i.g
slick	!align="left	ballots
slicker	!align="left	ballots
slickest	!align="left	ballots
closer	closer	closer
close	that	away
closest	situated	of
close	the	off
closer	the	closer
closest	close	already
older	built	the
old	65	age
oldest	built	of
old	the	built
older	built	enlarged
oldest	65	someone
wiser	wisdom	ethical
wise	that	she's
wisest	wisdom	god's
wise	!align="left	ballots
wiser	!align="left	ballots
wisest	she's	sweetest
cheaper	cheaper	cheaper
cheap	expensive	cheap
cheapest	biffle	fastest
cheap	could	cheap
cheaper	efficient	costs
cheapest	truex	drivers
simpler	can	algorithms
simple	simple	simple
simplest	biffle	formula
simple	can	simple
simpler	finite	geometric
simplest	biffle	formula
fresher	vegetables	vegetables
fresh	!align="left	ballots
freshest	biffle	lap
fresh	!align="left	valid
fresher	!align="left	!align="right
freshest	!align="left	ballots
bolder	italics	italics
bold	her	style
boldest	biffle	biffle
bold	!align="left	valid
bolder	!align="left	!align="right
boldest	truex	laps
cleaner	water	fuel
clean	cleaning	cleaning
cleanest	biffle	biffle
clean	!align="left	valid
cleaner	!align="left	!align="right
cleanest	truex	car
poorer	improve	better
poor	poor	poor
poorest	impoverished	poorest
poor	poor	poor
poorer	lighter	poorer
poorest	poorest	poorest
messier	lighter	bit
messy	gretzky	nhl
messiest	weigh	amazing
messy	!align="left	ballots
messier	!align="left	!align="right
messiest	gretzky	canucks
narrower	curved	curved
narrow	narrow	narrow
narrowest	slender	width
narrow	tanks	narrow
narrower	lighter	narrow
narrowest	narrow	narrow
noisier	lighter	noise
noisy	!align="left	ballots
noisiest	weigh	dimorphism
noisy	!align="left	ballots
noisier	!align="left	!align="right
noisiest	!align="left	!align="right
riskier	lighter	easier
risky	!align="left	ballots
riskiest	risks	to
risky	!align="left	ballots
riskier	!align="left	!align="right
riskiest	!align="left	!align="right
steadier	acceleration	acceleration
steady	!align="left	ballots
steadiest	the	gdp
steady	!align="left	valid
steadier	!align="left	!align="right
steadiest	!align="left	!align="right
swifter	heavier	heavier
swift	!align="left	ballots
swiftest	the	the
swift	!align="left	valid
swifter	!align="left	!align="right
swiftest	!align="left	!align="right
tougher	harder	harder
tough	tough	tough
toughest	the	the
tough	tough	tough
tougher	texture	stronger
toughest	the	the
meaner	variables	formula_7
mean	!align="left	ballots
meanest	probability	estimates
mean	!align="left	valid
meaner	!align="left	!align="right
meanest	!align="left	!align="right
smoother	convex	convex
smooth	features	features
smoothest	convex	rounded
smooth	!align="left	valid
smoother	!align="left	!align="right
smoothest	the	the
milder	symptoms	patients
mild	mild	mild
mildest	symptoms	coldest
mild	!align="left	!align="right
milder	!align="left	ballots
mildest	mild	coldest
earlier	late	have
early	her	later
earliest	late	in
early	that	some
earlier	ancient	some
earliest	the	the
tastier	roasted	ingredients
tasty	!align="left	!align="right
tastiest	grilled	grilled
tasty	!align="left	!align="right
tastier	!align="left	ballots
tastiest	!align="left	ballots
faster	lap	laps
fastest	slower	fast
fast	lap	rankings
fastest	you	speed
faster	faster	faster
fast	slower	fastest
greater	of	of
great	their	high
greatest	of	of
great	love	song
greater	ever	sense
greatest	increase	of
richer	wealth	wealth
rich	rich	rich
richest	wealth	richest
rich	pale	rich
richer	paler	large
richest	richest	richest
tastier	paler	dishes
tasty	!align="left	ballots
tastiest	noodle	meal
tasty	!align="left	valid
tastier	!align="left	!align="right
tastiest	!align="left	!align="right
thinner	thick	whitish
thin	thick	thick
thinnest	layer	solid
thin	!align="left	valid
thinner	!align="left	!align="right
thinnest	thicker	thicker
rougher	paler	smooth
rough	rough	rough
roughest	the	the
rough	!align="left	valid
rougher	!align="left	!align="right
roughest	charted	worry
luckier	i'd	i'd
lucky	!align="left	ballots
luckiest	i've	i've
lucky	!align="left	valid
luckier	!align="left	!align="right
luckiest	!align="left	!align="right
tighter	quarterback	quarterback
tight	skin	tight
tightest	!align="left	!align="right
tight	thick	valid
tighter	soft	valid
tightest	!align="left	valid
kinder	really	really
kind	tissue	jones
kindest	!align="left	ballots
kind	thick	valid
kinder	soft	valid
kindest	!align="left	ballots
swifter	his	the
swift	!align="left	valid
swiftest	!align="left	!align="right
swift	thick	valid
swifter	soft	valid
swiftest	!align="left	!align="left
messier	can't	it's
messy	gretzky	galaxy
messiest	!align="left	ballots
messy	thick	valid
messier	soft	valid
messiest	!align="left	ballots
deeper	shallow	shallow
deep	deep	deep
deepest	!align="left	ballots
deep	deep	deep
deeper	deep	deep
deepest	!align="left	valid
lower	higher	higher
low	upper	upper
lowest	coldest	temperature
low	low	allows
lower	lower	lower
lowest	upper	lowest
costlier	costs	costs
costly	!align="left	ballots
costliest	coldest	minimum
costly	!align="left	valid
costlier	!align="left	!align="right
costliest	!align="left	ballots
narrower	width	narrower
narrow	narrow	curved
narrowest	width	width
narrow	water	narrow
narrower	narrow	narrow
narrowest	narrow	width
leaner	the	tend
lean	!align="left	ballots
leanest	coldest	hottest
lean	!align="left	valid
leaner	!align="left	!align="right
leanest	!align="left	ballots
younger	who	they
young	son	daughter
youngest	who	year
young	daughter	mother
younger	daughter	younger
youngest	son	born
smaller	large	rear
