closest	eldest	took
close	their	not
closer	not	not
closest	first	first
taller	tall,	roof
tall	!	!
tallest	tall,	mountains
tall	has	tower
taller	tower	tower
tallest	!	cup.
kinder	do	do
kind	!	!
kindest	first	first
kind	!	!
kinder	!	!
kindest	!	!
heavier	troops	troops
heavy	two	tanks
heaviest	enemy	enemy
heavy	!	!
heavier	!	!
heaviest	bridge,	bridge,
mightier	you	you
mighty	!	!
mightiest	streak	first
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	!	!
lean	!	!
leanest	!	!
lean	!	!
leaner	!	!
leanest	!	!
smarter	detection	detection
smart	!	!
smartest	first	first
smart	!	!
smarter	!	!
smartest	!	!
milder	humid	precipitation
mild	!	!
mildest	humid	precipitation
mild	!	!
milder	!	!
mildest	!	retrospective
weaker	that	that
weak	!	!
weakest	found	found
weak	!	!
weaker	!	!
weakest	!	retrospective
friendlier	scored	match
friendly	!	!
friendliest	scored	1–1
friendly	!	!
friendlier	!	!
friendliest	!	retrospective
livelier	!	!
lively	!	!
liveliest	!	retrospective
lively	!	!
livelier	!	!
liveliest	!	retrospective
younger	he	him
young	his	brother
youngest	he	best
young	she	who
younger	married	married
youngest	son	youngest
clearer	will	than
clear	!	!
clearest	!	!
clear	it	it
clearer	than	than
clearest	!	!
friendlier	scored	goals
friendly	!	!
friendliest	!	copa
friendly	it	it
friendlier	than	than
friendliest	!	!
cleaner	resources.	higher
clean	!	!
cleanest	!	!
clean	it	it
cleaner	than	than
cleanest	!	!
stronger	higher	more
strong	it	many
strongest	!	!
strong	this	lower
stronger	than	lower
strongest	!	!
freer	percent	percent
free	!	!
freest	!	!
free	it	it
freer	than	than
freest	!	!
tougher	we	we
tough	!	!
toughest	chart,	chart,
tough	!	!
tougher	!	!
toughest	!	!
funnier	!	!
funny	!	!
funniest	!	!
funny	!	!
funnier	!	!
funniest	!	!
nicer	we	we
nice	!	!
nicest	my	my
nice	!	!
nicer	!	!
nicest	!	!
greater	it	this
great	the	team
greatest	it	it
great	play	or
greater	or	or
greatest	the	the
bolder	tendency	tendency
bold	!	!
boldest	chart,	countries
bold	!	!
bolder	!	!
boldest	!	!
poorer	than	that
poor	!	!
poorest	on	on
poor	!	!
poorer	!	!
poorest	!	!
messier	!	!
messy	!	!
messiest	!	!
messy	!	!
messier	!	!
messiest	!	!
longer	wide.	wide.
long	be	of
longest	on	on
long	which	which
longer	the	10
longest	has	time
harder	you	you
hard	of	i
hardest	album	release,
hard	!	!
harder	!	!
hardest	said.	said.
wiser	spend	to
wise	!	!
wisest	tale	tale
wise	!	!
wiser	!	!
wisest	!	!
earlier	late	more
early	it	he
earliest	late	this
early	of	other
earlier	other	other
earliest	the	years
sadder	!	|
sad	!	!
saddest	!	|
sad	!	!
sadder	!	retrospective
saddest	!	|
darker	hindwings	dorsal
dark	forewings	hindwings
darkest	forewings	forewings
dark	!	!
darker	!	retrospective
darkest	forewings	forewings
quicker	more	more
quick	!	!
quickest	simply	not
quick	!	!
quicker	!	retrospective
quickest	!	|
brighter	pale	pale
bright	!	!
brightest	pale	color
bright	!	!
brighter	!	retrospective
brightest	!	|
cheaper	tickets	tickets
cheap	than	than
cheapest	!	!
cheap	are	it
cheaper	are	the
cheapest	!	!
higher	school	students
high	than	than
highest	!	!
high	are	lower
higher	are	lower
highest	!	!
fairer	would	markets
fair	!	!
fairest	!	!
fair	are	it
fairer	are	the
fairest	!	!
wiser	to	to
wise	!	!
wisest	!	|
wise	are	it
wiser	are	the
wisest	!	!
taller	tall,	tallest
tall	!	!
tallest	!	!
tall	located	lower
taller	these	lower
tallest	!	!
poorer	women	women
poor	!	!
poorest	!	!
poor	not	with
poorer	more	more
poorest	!	!
messier	!	!
messy	!	!
messiest	!	!
messy	not	with
messier	more	more
messiest	!	!
busier	spend	spend
busy	!	!
busiest	!	population)
busy	not	with
busier	more	more
busiest	!	!
taller	tall,	tall,
tall	!	!
tallest	!	!
tall	has	lower
taller	tower	lower
tallest	!	!
trickier	!	!
tricky	!	!
trickiest	!	!
tricky	not	with
trickier	more	more
trickiest	!	!
higher	!	!
high	can	process
highest	!	!
high	with	you
higher	the	the
highest	than	than
slower	!	!
slow	more	you
slowest	!	!
slow	him	his
slower	!	!
slowest	speed	than
smarter	!	!
smart	him	his
smartest	!	!
smart	him	his
smarter	!	!
smartest	!	!
older	!	!
old	when	you
oldest	!	!
old	it	probably
older	built	it
oldest	when	his
stronger	!	!
strong	much	you
strongest	!	!
strong	that	it's
stronger	this	his
strongest	that	that
cheaper	!	!
cheap	they	could
cheapest	!	!
cheap	to	for
cheaper	!	!
cheapest	than	than
classier	!	!
classy	to	for
classiest	!	!
classy	to	for
classier	!	!
classiest	!	!
bloodier	!	!
bloody	to	for
bloodiest	!	!
bloody	to	for
bloodier	!	!
bloodiest	!	!
wilder	!	!
wild	to	for
wildest	!	!
wild	to	for
wilder	!	!
wildest	!	!
easier	!	!
easy	to	could
easiest	!	!
easy	to	for
easier	!	!
easiest	can	that
rougher	businesses	businesses
rough	!	retrospective
roughest	!	!
rough	are	the
rougher	not	it
roughest	!	!
fresher	organic	organic
fresh	!	retrospective
freshest	!	!
fresh	are	the
fresher	not	it
freshest	!	!
harsher	mild	violence.
harsh	!	retrospective
harshest	!	!
harsh	are	the
harsher	not	it
harshest	!	!
luckier	you	you
lucky	!	retrospective
luckiest	!	!
lucky	are	the
luckier	not	it
luckiest	!	!
taller	tall,	similar
tall	!	retrospective
tallest	!	!
tall	height	mountain,
taller	is	lower
tallest	!	!
fatter	meat	meat
fat	!	!
fattest	!	!
fat	are	with
fatter	or	it
fattest	!	!
smoother	darker	darker
smooth	!	!
smoothest	!	(film)
smooth	are	with
smoother	or	it
smoothest	!	!
fresher	dried	dried
fresh	!	!
freshest	!	!
fresh	are	with
fresher	or	it
freshest	!	!
shorter	film	it
short	are	long
shortest	!	!
short	are	with
shorter	or	it
shortest	!	cricketer
cleaner	improve	improve
clean	!	!
cleanest	!	!
clean	are	with
cleaner	or	it
cleanest	!	!
fuller	as	u.s.
full	!	!
fullest	!	!
full	more	but
fuller	than	than
fullest	!	!
firmer	firm.	firm.
firm	!	!
firmest	!	!
firm	more	but
firmer	than	than
firmest	!	!
better	not	they
good	but	but
best	!	!
good	"the	you
better	film	could
best	!	!
mightier	they	sometimes
mighty	!	!
mightiest	!	!
mighty	more	but
mightier	than	than
mightiest	!	!
longer	they	pale
long	are	terrorist
longest	!	!
long	has	could
longer	they	cable
longest	!	!
greener	are	are
green	!	!
greenest	are	its
green	!	!
greener	!	average,
greenest	!	!
tastier	!	letters,
tasty	!	!
tastiest	!	!
tasty	!	!
tastier	!	average,
tastiest	!	!
nicer	that	that
nice	!	!
nicest	that	i'm
nice	!	!
nicer	!	average,
nicest	!	!
slicker	!	letters,
slick	!	!
slickest	!	!
slick	!	!
slicker	!	average,
slickest	!	!
noisier	!	letters,
noisy	!	!
noisiest	!	!
noisy	!	!
noisier	!	average,
noisiest	!	!
sadder	!	!
sad	!	!
saddest	!	!
sad	that	that
sadder	speed	than
saddest	!	!
swifter	candidate	candidate
swift	!	!
swiftest	!	!
swift	that	that
swifter	speed	than
swiftest	!	!
nicer	i	touring
nice	!	!
nicest	!	!
nice	that	that
nicer	speed	than
nicest	!	!
softer	less	surfaces
soft	!	!
softest	!	|
soft	that	that
softer	speed	than
softest	!	!
trickier	!	!
tricky	!	!
trickiest	!	!
tricky	that	that
trickier	speed	than
trickiest	!	!
greener	pale	are
green	!	!
greenest	!	!
green	in	in
greener	are	more
greenest	!	!
clearer	can	can
clear	!	!
clearest	!	!
clear	in	in
clearer	are	more
clearest	!	!
healthier	muscle	diagnosis
healthy	!	!
healthiest	!	!
healthy	in	in
healthier	are	more
healthiest	!	!
faster	laps	speeds
fastest	in	that
fast	!	!
fastest	which	control
faster	are	devices
fast	!	average,
freer	devices	devices
free	!	!
freest	!	!
free	in	in
freer	are	more
freest	!	!
meaner	surface	surface
mean	!	!
meanest	!	!
mean	"the	in
meaner	or	or
meanest	!	!
firmer	co.	co.
firm	!	!
firmest	!	!
firm	"the	in
firmer	or	or
firmest	!	!
bigger	you	you
big	"the	"the
biggest	!	!
big	first	could
bigger	are	you
biggest	!	!
trickier	!	g
tricky	!	!
trickiest	!	!
tricky	"the	in
trickier	or	or
trickiest	!	!
deeper	surface	surface
deep	at	their
deepest	!	average,
deep	"the	in
deeper	or	or
deepest	!	khan
gentler	!	!
gentle	!	!
gentlest	!	!
gentle	this	the
gentler	more	more
gentlest	!	!
costlier	!	!
costly	!	!
costliest	!	!
costly	this	the
costlier	more	more
costliest	!	!
lower	are	more
low	the	area
lowest	!	!
low	the	lower
lower	are	lower
lowest	!	x
fancier	!	!
fancy	!	!
fanciest	!	!
fancy	this	the
fancier	more	more
fanciest	!	!
cleaner	bore	or
clean	!	!
cleanest	!	!
clean	this	the
cleaner	more	more
cleanest	!	!
steadier	!	atp
steady	that	that
steadiest	!	atp
steady	that	that
steadier	!	!
steadiest	!	!
poorer	!	!
poor	that	that
poorest	!	!
poor	that	that
poorer	!	!
poorest	!	!
faster	!	!
fastest	that	lower
fast	!	!
fastest	which	lower
faster	which	with
fast	speeds	than
cleaner	!	!
clean	that	that
cleanest	!	!
clean	that	that
cleaner	!	!
cleanest	!	!
softer	!	|
soft	that	that
softest	!	|
soft	that	that
softer	!	!
softest	!	!
richer	!	!
rich	to	with
richest	!	!
rich	to	with
richer	!	!
richest	!	!
lighter	!	!
light	are	engines
lightest	!	!
light	to	with
lighter	!	!
lightest	more	more
simpler	!	!
simple	to	with
simplest	!	!
simple	to	with
simpler	!	!
simplest	!	!
messier	!	!
messy	to	with
messiest	!	!
messy	to	with
messier	!	!
messiest	!	!
friendlier	!	|
friendly	to	with
friendliest	!	|
friendly	to	with
friendlier	!	!
friendliest	!	!
higher	!	!
high	are	process
highest	!	!
high	this	standards
higher	the	the
highest	than	than
stickier	!	!
sticky	that	that
stickiest	!	!
sticky	that	that
stickier	!	!
stickiest	!	!
pricier	!	!
pricey	that	that
priciest	!	!
pricey	that	that
pricier	!	!
priciest	!	!
greater	!	!
great	are	particular
greatest	!	!
great	have	particular
greater	albums	albums
greatest	than	it
busier	!	minutes.
busy	that	that
busiest	!	minutes.
busy	that	that
busier	!	!
busiest	!	!
tougher	!	!
tough	such	that
toughest	!	!
tough	such	that
tougher	!	!
toughest	!	!
stricter	!	!
strict	such	that
strictest	!	!
strict	such	that
stricter	!	!
strictest	!	!
stiffer	!	!
stiff	such	that
stiffest	!	!
stiff	such	that
stiffer	!	!
stiffest	!	!
riskier	!	!
risky	such	that
riskiest	!	!
risky	such	that
riskier	!	!
riskiest	!	!
stronger	!	!
strong	that	could
strongest	!	!
strong	that	could
stronger	this	his
strongest	that	that
classier	!	!
classy	quarterback	nfl
classiest	!	!
classy	quarterback	nfl
classier	!	!
classiest	!	!
gentler	!	!
gentle	quarterback	nfl
gentlest	!	!
gentle	quarterback	nfl
gentler	!	!
gentlest	!	!
leaner	!	!
lean	quarterback	nfl
leanest	!	!
lean	quarterback	nfl
leaner	!	!
leanest	!	!
bigger	!	!
big	are	could
biggest	!	!
big	first	could
bigger	first	album
biggest	than	but
luckier	!	!
lucky	quarterback	nfl
luckiest	!	!
lucky	quarterback	nfl
luckier	!	!
luckiest	!	!
warmer	!	!
warm	can	be
warmest	!	!
warm	can	be
warmer	!	!
warmest	!	!
slimmer	!	!
slim	can	be
slimmest	!	!
slim	can	be
slimmer	!	!
slimmest	!	!
rougher	!	!
rough	can	be
roughest	!	!
rough	can	be
rougher	!	!
roughest	!	!
harder	!	!
hard	can	you
hardest	!	!
hard	can	be
harder	!	!
hardest	more	more
closer	!	!
close	can	you
closest	!	!
close	can	could
closer	is	the
closest	more	the
greener	!	!
green	that	that
greenest	!	!
green	that	that
greener	!	!
greenest	!	!
kinder	!	!
kind	that	that
kindest	!	!
kind	that	that
kinder	!	!
kindest	!	!
sadder	!	!
sad	that	that
saddest	!	!
sad	that	that
sadder	!	!
saddest	!	!
quicker	!	!
quick	that	that
quickest	!	!
quick	that	that
quicker	!	!
quickest	!	!
stiffer	!	!
stiff	that	that
stiffest	!	!
stiff	that	that
stiffer	!	!
stiffest	!	!
weaker	!	!
weak	the	the
weakest	!	!
weak	the	the
weaker	!	!
weakest	!	!
slicker	!	!
slick	the	the
slickest	!	!
slick	the	the
slicker	!	!
slickest	!	!
closer	!	!
close	not	you
closest	!	!
close	not	you
closer	is	the
closest	more	the
older	!	!
old	have	could
oldest	!	!
old	the	near
older	built	it
oldest	when	his
wiser	!	|
wise	the	the
wisest	!	|
wise	the	the
wiser	!	!
wisest	!	!
cheaper	!	!
cheap	to	engines
cheapest	!	!
cheap	not	the
cheaper	!	!
cheapest	than	than
simpler	!	!
simple	not	the
simplest	!	!
simple	not	the
simpler	!	!
simplest	!	!
fresher	!	!
fresh	not	the
freshest	!	!
fresh	not	the
fresher	!	!
freshest	!	!
bolder	!	!
bold	not	the
boldest	!	!
bold	not	the
bolder	!	!
boldest	!	!
cleaner	!	!
clean	not	the
cleanest	!	!
clean	not	the
cleaner	!	!
cleanest	!	!
poorer	has	has
poor	!	!
poorest	!	!
poor	air	during
poorer	lighter	more
poorest	!	!
messier	!	retrospective
messy	!	!
messiest	!	!
messy	air	during
messier	lighter	more
messiest	!	!
narrower	length	hindwings
narrow	!	!
narrowest	!	!
narrow	air	during
narrower	lighter	more
narrowest	!	!
noisier	!	retrospective
noisy	!	!
noisiest	!	!
noisy	air	during
noisier	lighter	more
noisiest	!	!
riskier	!	retrospective
risky	!	!
riskiest	!	!
risky	air	during
riskier	lighter	more
riskiest	!	!
steadier	!	|
steady	and	it
steadiest	!	|
steady	and	it
steadier	!	!
steadiest	!	!
swifter	!	!
swift	and	it
swiftest	!	!
swift	and	it
swifter	!	!
swiftest	!	!
tougher	!	!
tough	and	it
toughest	!	!
tough	and	it
tougher	!	!
toughest	!	!
meaner	!	!
mean	and	it
meanest	!	!
mean	and	it
meaner	!	!
meanest	!	!
smoother	!	"p"
smooth	and	it
smoothest	!	"p"
smooth	and	it
smoother	!	!
smoothest	!	!
milder	!	!
mild	her	his
mildest	!	!
mild	her	his
milder	!	!
mildest	!	!
earlier	!	!
early	her	you
earliest	!	!
early	her	you
earlier	ancient	the
earliest	the	the
tastier	!	!
tasty	her	his
tastiest	!	!
tasty	her	his
tastier	!	!
tastiest	!	!
faster	!	!
fastest	that	you
fast	!	!
fastest	you	you
faster	which	with
fast	speeds	than
greater	!	!
great	that	you
greatest	!	!
great	you	you
greater	albums	albums
greatest	than	it
richer	species	species
rich	!	!
richest	!	!
rich	hindwings	yellow
richer	forewings	wingspan
richest	!	!
tastier	!	47
tasty	!	!
tastiest	!	!
tasty	hindwings	yellow
tastier	forewings	wingspan
tastiest	!	!
thinner	dorsal	dorsal
thin	!	!
thinnest	!	!
thin	hindwings	yellow
thinner	forewings	wingspan
thinnest	!	!
rougher	tracks.	tracks.
rough	!	!
roughest	!	!
rough	hindwings	yellow
rougher	forewings	wingspan
roughest	!	!
luckier	love	love
lucky	!	!
luckiest	!	!
lucky	hindwings	yellow
luckier	forewings	wingspan
luckiest	!	!
tighter	!	touchdowns
tight	are	with
tightest	!	touchdowns
tight	are	with
tighter	!	!
tightest	!	!
kinder	!	!
kind	are	with
kindest	!	!
kind	are	with
kinder	!	!
kindest	!	!
swifter	!	!
swift	are	with
swiftest	!	!
swift	are	with
swifter	!	!
swiftest	!	!
messier	!	!
messy	are	with
messiest	!	!
messy	are	with
messier	!	!
messiest	!	!
deeper	!	cup.
deep	are	dorsal
deepest	!	cup.
deep	are	with
deeper	!	!
deepest	not	it
lower	!	!
low	are	temperatures
lowest	!	!
low	temperatures	temperatures
lower	highest	highest
lowest	is	is
costlier	!	!
costly	temperatures	dry
costliest	!	!
costly	temperatures	dry
costlier	!	!
costliest	!	!
narrower	!	!
narrow	temperatures	dry
narrowest	!	!
narrow	temperatures	dry
narrower	!	!
narrowest	!	!
leaner	!	!
lean	temperatures	dry
leanest	!	!
lean	temperatures	dry
leaner	!	!
leanest	!	!
younger	!	!
young	her	could
youngest	!	!
young	temperatures	temperatures
younger	eldest	born
youngest	his	his
smaller	are	it
small	are	it
smallest	are	it
small	the	the
smaller	the	the
smallest	are	it
gentler	!	!
gentle	!	!
gentlest	!	!
gentle	!	!
gentler	!	!
gentlest	!	!
mightier	the	the
mighty	!	!
mightiest	the	the
mighty	!	!
mightier	!	!
mightiest	!	!
leaner	!	!
lean	!	!
leanest	!	!
lean	!	!
leaner	!	!
leanest	!	!
fancier	!	!
fancy	!	!
fanciest	!	!
fancy	!	!
fancier	!	!
fanciest	!	!
kinder	!	!
kind	the	the
kindest	!	!
kind	the	the
kinder	!	!
kindest	!	!
wider	!	!
wide	are	lower
widest	!	!
wide	the	the
wider	!	!
widest	or	it
pricier	!	!
pricey	the	the
priciest	!	!
pricey	the	the
pricier	!	!
priciest	!	!
firmer	!	!
firm	the	the
firmest	!	!
firm	the	the
firmer	!	!
firmest	!	!
brighter	!	cricketer
bright	the	the
brightest	!	cricketer
bright	the	the
brighter	!	!
brightest	!	!
steadier	!	|
steady	river	it
steadiest	!	|
steady	river	it
steadier	!	!
steadiest	!	!
classier	!	!
classy	river	it
classiest	!	!
classy	river	it
classier	!	!
classiest	!	!
sadder	!	!
sad	river	it
saddest	!	!
sad	river	it
sadder	!	!
saddest	!	!
meaner	!	!
mean	river	it
meanest	!	!
mean	river	it
meaner	!	!
meanest	!	!
faster	!	!
fastest	are	lower
fast	!	!
fastest	which	lower
faster	which	with
fast	speeds	than
louder	be	album
loud	!	!
loudest	be	album
loud	!	!
louder	!	!
loudest	!	!
newer	in	in
new	are	more
newest	in	in
new	!	!
newer	!	!
newest	are	more
bloodier	during	his
bloody	!	!
bloodiest	during	his
bloody	!	!
bloodier	!	!
bloodiest	!	!
younger	he	he
young	his	his
youngest	he	he
young	eldest	born
younger	eldest	born
youngest	his	his
closer	with	with
close	more	the
closest	with	with
close	is	the
closer	is	the
closest	more	the
clearer	!	!
clear	their	the
clearest	!	!
clear	their	the
clearer	!	!
clearest	!	!
richer	!	!
rich	their	the
richest	!	!
rich	their	the
richer	!	!
richest	!	!
meaner	!	!
mean	their	the
meanest	!	!
mean	their	the
meaner	!	!
meanest	!	!
older	!	!
old	have	control
oldest	!	!
old	of	today
older	built	it
oldest	when	his
deeper	!	meters
deep	have	could
deepest	!	meters
deep	their	the
deeper	!	!
deepest	not	it
tastier	!	!
tasty	tall,	tall,
tastiest	!	!
tasty	!	!
tastier	!	!
tastiest	located	located
weaker	!	!
weak	tall,	tall,
weakest	those	dc
weak	!	!
weaker	!	!
weakest	located	located
sadder	!	!
sad	tall,	tall,
saddest	!	!
sad	!	!
sadder	!	!
saddest	located	located
better	!	!
good	have	lower
best	not	it
