!	!	!	!
!	!	!	!
sweden,	sweden,	estonia	estonia
finnish	finnish	victoria	victoria
spain	spain	belgian	strategic
moscow.	soviet	israel	israel
norwegian	norwegian	belgrade	belgrade
ontario,	ontario,	victoria	victoria
des	france,	italy,	italy,
finnish	finnish	byzantine	byzantine
sweden.	sweden.	sweden.	sweden.
sweden,	sweden,	estonia	estonia
japanese	japanese	center	center
spain	spain	accepting	accepting
sweden,	sweden,	estonia	estonia
sweden,	sweden,	estonia	estonia
china	china	pakistani	pakistani
finnish	finnish	belgrade	belgrade
sweden,	sweden,	estonia	estonia
norway,	norway,	palestine	palestine
sweden,	sweden,	estonia	estonia
sweden,	sweden,	estonia	estonia
sweden,	sweden,	estonia	estonia
pakistani	pakistani	punjab	punjab
pakistani	pakistani	pakistani	pakistani
pakistani	pakistani	punjab	1956
moscow.	moscow.	soviet	soviet
pakistani	pakistani	punjab	punjab
pakistani	pakistan,	punjab	tamil
pakistani	pakistani	1905.	1905.
pakistani	pakistani	soviet	soviet
pakistan.	pakistan.	punjab	utilize
pakistani	pakistani	punjab	punjab
pakistani	pakistani	pakistani	pakistani
pakistan,	pakistan,	punjab	punjab
pakistani	pakistani	punjab	punjab
pakistani	pakistani	punjab	punjab
pakistani	pakistani	pakistani	pakistani
pakistani	pakistani	1946	1946
pakistani	pakistani	punjab	punjab
pakistani	pakistani	1990,	1990,
pakistani	pakistani	punjab	punjab
pakistani	pakistani	punjab	punjab
pakistani	pakistani	punjab	punjab
pakistani	pakistani	punjab	punjab
afghanistan.	afghanistan.	cathedral,	cathedral,
afghanistan.	afghanistan.	afghanistan.	alfonso
afghanistan.	afghanistan.	deployment	deployment
afghanistan.	afghanistan.	afghanistan.	afghanistan.
afghanistan.	afghanistan.	deployment	deployment
afghanistan.	paris,	vietnamese	vietnamese
afghanistan.	iraq.	iraq.	iraq.
afghanistan.	afghanistan.	autumn	autumn
afghanistan.	afghanistan.	afghanistan.	afghanistan.
afghanistan.	afghanistan.	pakistani	pakistani
afghanistan.	pakistan,	egypt,	egypt,
afghanistan.	afghanistan.	afghanistan.	afghanistan.
afghanistan.	afghanistan.	afghanistan.	afghanistan.
afghanistan.	afghanistan.	pakistani	pakistani
afghanistan.	afghanistan.	deployment	deployment
afghanistan.	afghanistan.	afghanistan.	afghanistan.
afghanistan.	afghanistan.	iraq.	iraq.
afghanistan.	afghanistan.	afghanistan.	afghanistan.
afghanistan.	afghanistan.	afghanistan.	afghanistan.
afghanistan.	afghanistan.	afghanistan.	afghanistan.
afghanistan.	afghanistan.	afghanistan.	afghanistan.
afghanistan.	afghanistan.	afghanistan.	afghanistan.
victory	victory	outstanding	outstanding
moscow,	moscow,	brazil	brazil
international.	international.	chaplain	fix
nhl	nhl	pirates	pirates
le	le	"life	"life
roman	roman	johann	johann
sweden	international.	co-written	co-written
!	!	!	!
wickets	international.	single,	single,
athens,	greek	nominee	nominee
!	!	!	!
!	!	!	!
hong	hong	cincinnati	sovereign
prussia	prussia	johann	johann
!	!	!	!
egypt.	egypt.	goal	goal
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
moscow.	ussr	russian	russian
norway.	norway.	norway.	norway.
canada	canada	continuation	continuation
france,	france,	collaborative	collaborative
rome,	rome,	byzantine	byzantine
sweden.	sweden.	sweden.	sweden.
!	!	!	!
japanese	japanese	kong.	kong.
paralympic	paralympic	canada,	canada,
!	!	!	!
!	!	!	!
paralympic	paralympic	sovereignty	sovereignty
germany	germany	ussr	branded
!	!	!	!
ali	ali	violent	violent
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
england,	england,	transported	transported
norwegian	norwegian	finals,	syndrome
ontario,	ontario,	produced	produced
françois	françois	lost.	lost.
roman	roman	pius	obvious
sweden	sweden,	south-eastern	zealand
!	!	!	!
japan	japan	fatal	fatal
paralympics	paralympics	budget	budget
!	!	!	!
!	!	!	!
china	china	chile	zealand
der	germany	fatal	fatal
!	!	!	!
ahmad	ahmad	shah	shah
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
thames	thames	eggs	eggs
maría	maría	netherlands.	netherlands.
canada	canada	posted	posted
france	france	painting,	painting,
roman	roman	byzantine	byzantine
sweden	sweden	exhibitions	stories
!	!	!	!
finland	finland	campaign	stories
spain	spain	against	against
!	!	!	!
!	!	!	!
china	china	olympics.	olympics.
venice	venice	germany's	germany's
!	!	!	!
ali	ali	posted	posted
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
london,	london,	church.	church.
spain	spain	targets	targets
soviet	soviet	posted	posted
paris,	france	paris,	paris,
rome.	rome.	byzantine	byzantine
sweden.	sweden.	sweden.	sweden.
!	!	!	!
japan	japan	frankfurt	frankfurt
olympics	ties	publish	publish
!	!	!	!
!	!	!	!
olympics.	olympics	lebanon	lebanon
germany.	germany.	denmark.	denmark.
!	!	!	!
ties	ties	egypt.	egypt.
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
london,	london,	frankfurt	frankfurt
barcelona	barcelona	2005.	2005.
moscow,	moscow,	laws,	laws,
norwegian	sweden,	lutheran	lutheran
roman	pius	pius	pius
sweden	sweden	israeli	israeli
!	!	!	!
germany	germany	korea.	korea.
paralympics	paralympics	paralympics	paralympics
!	!	!	!
!	!	!	!
paralympics	paralympics	paralympic	paralympic
prussia	prussia	lithuania	lithuania
!	!	!	!
muhammad	muhammad	egypt.	egypt.
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
england.	england.	perth	brand
portugal	portugal	season's	season's
moscow,	russian	moscow,	moscow,
norwegian	norway	nato	nato
maple	maple	jordan	jordan
sweden,	sweden,	27	27
!	!	!	!
austria,	austria,	subsidiary	subsidiary
spain	spain	paralympics	paralympics
!	!	!	!
!	!	!	!
olympics,	olympics,	2015–16	2015–16
germany	germany	1923,	1923,
!	!	!	!
ali	ali	subsidiary	subsidiary
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
england,	england,	cleveland,	cleveland,
spain	spain	outstanding	outstanding
russia,	russia,	cleveland,	cleveland,
belgium,	belgium,	subsidiary	subsidiary
canada,	canada,	subsidiary	subsidiary
france,	france.	organisation	organisation
!	!	!	!
denmark	japan	denmark	denmark
paralympics	paralympics	egypt,	damage.
!	!	!	!
!	!	!	!
olympics,	olympics,	denmark	relay
denmark	germany	damage.	damage.
!	!	!	!
egypt,	egypt,	1–0	1–0
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
oxford,	birmingham,	denmark	denmark
barcelona	barcelona	1–0	1–0
moscow,	moscow,	denmark	denmark
denmark	denmark	denmark	denmark
calgary	calgary	1–0	1–0
france	france	twice,	twice,
roman	roman	concentration	damage.
iranian	iranian	center	like
iranian	iranian	preceding	preceding
iranian	iranian	iranian	iranian
iranian	iranian	iranian	iranian
iranian	iranian	pakistani	pakistani
